,进水COD,进水温度,进水氨氮,进水TP,进水TN,进水SS,3号剩余泵瞬时流量,3号生物反应池瞬时流量,6-5号生物池NH3_1,6-5号生物池NH3_2,6-5号生物池厌氧段MLSS,6-5号生物池好氧段MLSS,6-5号生物池好氧段NO3,6-5号生物池缺氧段MLSS,6-5生物池DO1,6-5生物池DO2,6-5生物池DO3,6-5生物池DO4,7-1外回流流量3,内回流流量3
7984,404.9450819,21.75405783,15.12676009,3.408104048,26.29245251,61.12148681,239.1427059,2.207833225,22.51594711,18.55100624,4.786053049,4.366248307,13.46589864,4.894252409,1.78218307,0.689595168,1.350042826,2.796929844,2.772198084,5.460394569
7985,405.1503593,21.76022706,15.12225714,3.412155531,26.28032376,61.12972722,239.0087519,2.207773212,22.51786924,18.55998689,4.786150809,4.366167445,13.46509826,4.894371153,1.781806762,0.689415171,1.349580352,2.795701218,2.77221892,5.460426363
7986,405.3551478,21.76635866,15.11770432,3.416205519,26.2680708,61.13795197,238.875425,2.207713993,22.51979658,18.56896075,4.786248319,4.366085589,13.46429698,4.894488493,1.781432093,0.689235196,1.349119659,2.794480232,2.772239546,5.460458432
7987,405.5594466,21.77245216,15.11310133,3.420253875,26.25569508,61.14616323,238.7427445,2.207655577,22.52172923,18.57792782,4.786345621,4.36600275,13.46349501,4.894604464,1.781059052,0.689055287,1.348660649,2.79326674,2.772259946,5.460490771
7988,405.763255,21.77850708,15.10844788,3.424300467,26.24319813,61.15436317,238.6107298,2.20759796,22.5236673,18.58688808,4.786442771,4.365918943,13.46269262,4.894719102,1.780687581,0.688875418,1.348203246,2.79206058,2.77228015,5.460523365
7989,405.9665765,21.78452295,15.10374367,3.428345161,26.23058152,61.16255398,238.4794002,2.207541135,22.52561085,18.59584154,4.786539787,4.365834185,13.46189002,4.894832447,1.780317642,0.688695569,1.347747347,2.790861574,2.772300165,5.460556199
7990,406.1694146,21.79049932,15.09898838,3.432387922,26.21784691,61.17073779,238.3487747,2.207485126,22.52755996,18.6047882,4.786636717,4.365748497,13.46108746,4.894944535,1.779949212,0.688515749,1.347292851,2.789669539,2.772319986,5.460589262
7991,406.3717745,21.79643574,15.09418195,3.436428714,26.20499602,61.17891672,238.2188719,2.207429904,22.52951466,18.61372803,4.786733616,4.365661897,13.46028516,4.895055405,1.779582242,0.68833597,1.346839624,2.788484297,2.772339636,5.460622538
7992,406.5736612,21.80233177,15.08932434,3.440467473,26.19203063,61.18709291,238.0897108,2.207375437,22.53147496,18.62266105,4.786830553,4.36557441,13.45948334,4.895165094,1.779216693,0.688156226,1.346387518,2.787305651,2.772359105,5.460656068
7993,406.7750798,21.80818702,15.08441551,3.444504131,26.1789526,61.19526844,237.9613099,2.207321686,22.53344088,18.63158723,4.786927579,4.365486059,13.45868221,4.895273637,1.778852531,0.687976492,1.345936454,2.786133399,2.772378374,5.460689827
7994,406.9760351,21.81400107,15.07945542,3.448538608,26.16576385,61.20344542,237.8336881,2.207268586,22.53541239,18.64050656,4.787024743,4.36539687,13.457882,4.895381067,1.778489718,0.68779674,1.345486348,2.78496734,2.772397452,5.460723814
7995,407.176538,21.81977353,15.07444408,3.452570824,26.15246637,61.21162594,237.7068639,2.207216079,22.53738944,18.64941904,4.787122106,4.365306868,13.45708296,4.895487418,1.778128209,0.687617,1.345037107,2.783807255,2.772416334,5.460758072
7996,407.3765991,21.82550404,15.06938148,3.456600688,26.13906188,61.21981206,237.5808433,2.207164143,22.53937199,18.65832464,4.787219716,4.365216082,13.45628532,4.895592726,1.777767989,0.687437325,1.344588603,2.782652953,2.772435074,5.46079257
7997,407.5762293,21.83119223,15.06426782,3.46062811,26.12555215,61.22800591,237.4556317,2.207112749,22.54135997,18.66722335,4.787317626,4.365124539,13.45548925,4.895697026,1.777408988,0.687257709,1.344140696,2.781504222,2.772453667,5.460827294
7998,407.7754395,21.83683774,15.05910331,3.464653062,26.11193875,61.23620961,237.3312335,2.207061892,22.5433533,18.67611516,4.787415878,4.365032267,13.45469485,4.895800352,1.777051186,0.687078097,1.343693304,2.780360872,2.77247212,5.460862219
7999,407.9742407,21.84244023,15.05388819,3.46867552,26.0982233,61.24442532,237.207653,2.207011576,22.54535191,18.68500004,4.787514533,4.364939298,13.45390224,4.895902734,1.776694539,0.686898504,1.343246311,2.779222691,2.772490456,5.460897359
8000,408.1726438,21.8479994,15.04862272,3.472695458,26.08440692,61.25265516,237.0848938,2.206961778,22.54735572,18.69387797,4.787613653,4.364845659,13.45311159,4.896004202,1.776339018,0.6867189,1.342799579,2.778089471,2.772508672,5.460932696
8001,408.37066,21.85351495,15.04330718,3.476712853,26.0704908,61.26090129,236.9629603,2.206912456,22.54085169,18.71474721,4.7877133,4.36475138,13.45232308,4.896104786,1.775984596,0.686539362,1.342352951,2.776961009,2.772526749,5.460968232
8002,408.5683004,21.85898658,15.03794185,3.480727683,26.05647615,61.26916594,236.8418554,2.206863601,22.54269705,18.72384876,4.787813537,4.364656489,13.45153682,4.896204512,1.775631236,0.686359873,1.341906322,2.775837085,2.772544691,5.461003984
8003,408.7655761,21.86441403,15.03252708,3.484739926,26.04236425,61.27745132,236.7215823,2.206815247,22.54454406,18.73294809,4.787914421,4.364561015,13.450753,4.896303411,1.775278907,0.686180412,1.341459559,2.774717514,2.772562488,5.461039934
8004,408.9624986,21.86979704,15.02706318,3.488749562,26.02815641,61.28575958,236.6021437,2.206767426,22.54639255,18.74204526,4.788016013,4.364464987,13.44997179,4.896401506,1.774927576,0.686000987,1.341012548,2.773602104,2.772580134,5.461076081
8005,409.1590792,21.8751354,15.02155054,3.492756571,26.01385411,61.29409291,236.4835417,2.20672015,22.54824236,18.75114033,4.788118363,4.364368435,13.44919343,4.896498821,1.774577197,0.685821589,1.340565179,2.772490696,2.77259764,5.461112421
8006,409.3553296,21.88042889,15.01598947,3.496760936,25.99945887,61.3024534,236.3657783,2.206673425,22.55009332,18.76023338,4.788221529,4.364271389,13.44841818,4.896595387,1.774227727,0.685642212,1.340117315,2.771383173,2.772615007,5.461148972
8007,409.5512602,21.88567731,15.01038032,3.50076264,25.98497236,61.31084323,236.2488554,2.206627278,22.55194527,18.76932447,4.788325558,4.364173878,13.44764621,4.896691236,1.773879141,0.685462863,1.339668813,2.770279404,2.772632259,5.461185746
8008,409.7468815,21.89088048,15.00472347,3.504761667,25.9703963,61.3192646,236.1327748,2.206581683,22.55379805,18.77841367,4.788430495,4.364075932,13.44687775,4.8967864,1.773531404,0.685283507,1.339219527,2.769179296,2.772649414,5.461222753
8009,409.942201,21.89603827,14.99901931,3.508758002,25.95573201,61.32771973,236.0175377,2.206536647,22.55565148,18.78750103,4.788536367,4.36397758,13.44611298,4.896880908,1.773184459,0.685104145,1.338769351,2.768082718,2.772666491,5.461259989
8010,410.137226,21.90115053,14.99326826,3.512751633,25.94098084,61.33621082,235.9031452,2.20649219,22.55750542,18.79658663,4.78864319,4.363878851,13.44535206,4.896974795,1.772838284,0.68492478,1.338318149,2.766989579,2.772683494,5.461297486
8011,410.3319642,21.90621713,14.98747076,3.516742546,25.92614421,61.34474005,235.7895977,2.206448345,22.55935969,18.80567054,4.788750981,4.363779773,13.44459523,4.897068094,1.772492863,0.684745446,1.337865842,2.765899788,2.772700441,5.461335213
8012,410.5264249,21.91123795,14.9816273,3.520730726,25.91122354,61.35330965,235.6768956,2.206405162,22.56121415,18.81475281,4.788859742,4.363680376,13.44384267,4.897160834,1.772148155,0.684566166,1.3374123,2.764813258,2.772717333,5.461373155
8013,410.7206179,21.91621289,14.97573852,3.52471616,25.89622035,61.36192228,235.5650392,2.206362671,22.56306863,18.82383351,4.78896947,4.363580688,13.44309454,4.89725305,1.77180411,0.684386867,1.336957399,2.763729917,2.772734167,5.461411312
8014,410.9145531,21.92114188,14.9698051,3.528698797,25.88113615,61.3705804,235.4540283,2.20632091,22.56492297,18.83291271,4.789080168,4.363480735,13.44235105,4.897344773,1.771460676,0.684207569,1.336500985,2.76264969,2.772750959,5.461449691
8015,411.108241,21.92602484,14.96382778,3.532678583,25.86597253,61.37928668,235.3438623,2.206279906,22.56677701,18.84199046,4.789191834,4.363380547,13.44161235,4.897436033,1.771117842,0.684028302,1.336042929,2.761572558,2.7727677,5.461488279
8016,411.3016922,21.93086174,14.95780733,3.53665556,25.85073111,61.3880814,235.2345396,2.206239676,22.56863058,18.85106683,4.789304453,4.363280152,13.44087862,4.897526863,1.770775554,0.683849112,1.335583121,2.760498473,2.772784377,5.461527061
8017,411.4949176,21.93565252,14.95174327,3.540629769,25.83541358,61.39699973,235.1260586,2.206200223,22.57048349,18.86014189,4.789417986,4.363179578,13.44014996,4.897617306,1.770433792,0.683669977,1.335121444,2.759427417,2.772800995,5.46156601
8018,411.6879279,21.94039718,14.9456351,3.544601258,25.82002165,61.40606897,235.0184173,2.206161541,22.57233555,18.8692157,4.789532409,4.363078857,13.43942658,4.897707406,1.770092517,0.683490885,1.334657752,2.758359378,2.772817542,5.461605126
8019,411.880734,21.9450957,14.93948372,3.548570077,25.80455708,61.41529119,234.9116125,2.206123648,22.57418659,18.87828831,4.789647702,4.362978018,13.43870861,4.897797192,1.769751677,0.683311803,1.334191881,2.757294331,2.772833988,5.461644354
8020,412.0733467,21.94974809,14.93329002,3.55253622,25.78902224,61.42466847,234.8056409,2.206086585,22.57603639,18.88735979,4.789763829,4.362877092,13.4379962,4.897886696,1.769411279,0.683132769,1.333723709,2.756232238,2.772850334,5.461683694
8021,412.2657716,21.95435438,14.92705466,3.556499683,25.77341956,61.43420285,234.7004994,2.206050383,22.57788476,18.89643019,4.789880767,4.36277611,13.4372895,4.897975962,1.769071292,0.682953757,1.333253132,2.755173084,2.772866573,5.461723138
8022,412.4580139,21.9589146,14.92077834,3.560460415,25.75775172,61.44389638,234.5961845,2.206015059,22.57973149,18.90549958,4.789998489,4.362675101,13.43658873,4.89806503,1.768731709,0.682774767,1.332780043,2.754116862,2.772882716,5.461762689
8023,412.6500791,21.96342878,14.91446176,3.564418366,25.74202146,61.45375102,234.4926921,2.205980617,22.58157636,18.914568,4.790116965,4.362574101,13.43589401,4.898153942,1.768392494,0.682595819,1.332304313,2.753063567,2.772898778,5.461802347
8024,412.8419677,21.96789698,14.90810566,3.568373484,25.72623094,61.4637688,234.3900175,2.205947061,22.58341917,18.92363551,4.790236163,4.362473142,13.43520548,4.89824274,1.768053633,0.682416927,1.331825833,2.752013215,2.772914772,5.461842083
8025,413.0336799,21.97231922,14.90171082,3.572325719,25.71038234,61.47395171,234.2881559,2.205914389,22.58525967,18.93270216,4.790356046,4.362372257,13.43452335,4.898331457,1.767715084,0.682238098,1.331344494,2.750965813,2.772930715,5.461881878
8026,413.225216,21.97669556,14.89527802,3.576275021,25.69447789,61.4843017,234.1871022,2.205882601,22.58709765,18.941768,4.79047659,4.362271477,13.4338478,4.89842012,1.767376809,0.682059313,1.330860152,2.749921365,2.772946629,5.461921702
8027,413.4165761,21.98102606,14.8888081,3.58022134,25.67851989,61.49482072,234.0868507,2.205851693,22.58893287,18.95083308,4.790597768,4.362170835,13.43317908,4.898508758,1.767038752,0.681880563,1.330372687,2.748879899,2.772962523,5.461961567
8028,413.60776,21.98531077,14.88230189,3.584164625,25.66251067,61.50551069,233.9873949,2.205821654,22.59076508,18.95989744,4.790719548,4.362070362,13.4325173,4.898597393,1.76670088,0.681701867,1.329882017,2.747841401,2.772978387,5.462001442
8029,413.7987671,21.98954981,14.87576028,3.588104881,25.64645271,61.51637741,233.8887282,2.205792481,22.59259405,18.96896114,4.790841898,4.361970091,13.43186257,4.898686049,1.766363166,0.681523248,1.329388061,2.746805887,2.772994212,5.462041336
8030,413.9895966,21.99374328,14.8691842,3.592042113,25.63034854,61.52742705,233.7908433,2.205764164,22.59441952,18.97802421,4.790964792,4.361870054,13.43121501,4.898774748,1.76602557,0.681344779,1.328890717,2.745773371,2.773010014,5.462081212
8031,414.1802475,21.99789132,14.86257457,3.595976327,25.61420068,61.53866539,233.6937324,2.205736709,22.59624124,18.98708669,4.791088209,4.361770281,13.43057469,4.898863505,1.765688039,0.681166477,1.32838995,2.744743846,2.773025789,5.462121073
8032,414.3707187,22.00199403,14.85593237,3.59990753,25.59801167,61.55009822,233.5973874,2.205710078,22.59805895,18.99614864,4.791212138,4.361670802,13.42994173,4.898952338,1.765350508,0.680988313,1.327885658,2.74371729,2.773041532,5.462160913
8033,414.5610144,22.00605157,14.84925884,3.60383573,25.58178478,61.56173136,233.5018001,2.20568426,22.59987238,19.00521009,4.791336571,4.361571646,13.42931627,4.899041262,1.765012923,0.680810298,1.327377733,2.742693672,2.773057204,5.46220072
8034,414.7511387,22.0100641,14.84255521,3.607760937,25.5655233,61.57356687,233.4069615,2.205659254,22.60168128,19.01427107,4.791461508,4.36147284,13.42869846,4.899130282,1.764675226,0.680632435,1.326866107,2.741672966,2.773072792,5.462240501
8035,414.9410988,22.01403177,14.83582287,3.611683161,25.54922912,61.58560669,233.3128624,2.205635031,22.60348537,19.02333163,4.791586951,4.361374409,13.4280884,4.899219401,1.76433739,0.680454717,1.326350726,2.740655135,2.773088304,5.462280272
8036,415.1309021,22.01795475,14.82906323,3.61560229,25.53290416,61.59785557,233.2194933,2.205611595,22.60528437,19.0323918,4.791712892,4.361276374,13.42748625,4.899308629,1.763999342,0.680277095,1.325831573,2.739640141,2.773103741,5.46232003
8037,415.3205513,22.02183323,14.82227757,3.61951821,25.51655033,61.61031546,233.1268439,2.205588946,22.60707801,19.04145161,4.791839324,4.361178755,13.42689216,4.899397963,1.763661031,0.680099591,1.325308573,2.738627953,2.773119125,5.46235981
8038,415.5100489,22.02566741,14.81546721,3.623430803,25.50016956,61.62298824,233.034903,2.205567044,22.60886601,19.0505111,4.791966244,4.36108157,13.42630624,4.899487404,1.763322433,0.679922272,1.324781771,2.737618532,2.773134463,5.462399598
8039,415.6993929,22.02945751,14.80863334,3.627339944,25.4837638,61.63587584,232.943659,2.20554591,22.61064807,19.05957029,4.792093654,4.360984836,13.42572864,4.899576957,1.762983469,0.679745078,1.324251144,2.736611835,2.773149768,5.462439389
8040,415.8885812,22.03320376,14.80177717,3.631245545,25.46733503,61.64898014,232.8530996,2.205525524,22.61242391,19.06862923,4.792221566,4.360888566,13.42515951,4.89966662,1.762644088,0.679568096,1.323716665,2.735607825,2.773165053,5.462479181
8041,416.0776114,22.03690642,14.79489971,3.635147512,25.45088521,61.66230302,232.7632118,2.205505848,22.61419326,19.07768794,4.792349988,4.360792772,13.42459899,4.899756384,1.762304247,0.679391285,1.323178367,2.734606471,2.773180313,5.462518996
8042,416.266481,22.04056575,14.78800199,3.639045785,25.43441634,61.67584634,232.673983,2.205486854,22.61595581,19.08674644,4.792478913,4.360697469,13.42404723,4.899846242,1.761963916,0.679214632,1.322636259,2.733607717,2.773195565,5.462558799
8043,416.4551873,22.04418201,14.78108504,3.642940299,25.41793042,61.68961195,232.5853995,2.205468516,22.61771128,19.09580477,4.792608343,4.360602665,13.42350442,4.899936193,1.761623058,0.679038142,1.32209035,2.732611537,2.773210818,5.462598585
8044,416.6437275,22.04775548,14.77414994,3.64683098,25.40142946,61.70360166,232.4974473,2.205450797,22.61945938,19.10486294,4.792738272,4.36050837,13.42297072,4.900026236,1.761281635,0.678861788,1.321540664,2.731617884,2.773226071,5.462638346
8045,416.8321042,22.05128643,14.76719775,3.650717751,25.38491551,61.71781719,232.4101118,2.205433655,22.62119982,19.113921,4.792868734,4.360414591,13.42244633,4.900116367,1.760939606,0.678685522,1.320987202,2.730626722,2.773241333,5.462678043
8046,417.0203201,22.05477517,14.76022958,3.654600543,25.36839023,61.73226022,232.3233908,2.205417071,22.62293231,19.12297896,4.792999736,4.360321333,13.42193142,4.900206591,1.76059691,0.678509314,1.320430023,2.72963799,2.773256593,5.462717666
8047,417.2083776,22.05822199,14.75324655,3.658479288,25.35185532,61.74693236,232.2372822,2.205401035,22.62465657,19.13203684,4.793131279,4.360228603,13.42142615,4.900296913,1.760253541,0.678333194,1.319869176,2.72865165,2.773271863,5.462757235
8048,417.3962789,22.06162722,14.7462498,3.662353918,25.33531275,61.76183523,232.1517836,2.205385587,22.6263723,19.14109468,4.793263374,4.360136405,13.42093072,4.900387333,1.759909473,0.678157197,1.319304701,2.727667633,2.773287134,5.462796743
8049,417.5840262,22.06499119,14.7392405,3.666224363,25.31876451,61.77697039,232.0668925,2.205370779,22.62807924,19.1501525,4.793396021,4.360044745,13.42044528,4.900477858,1.759564673,0.677981346,1.318736667,2.726685845,2.773302381,5.462836177
8050,417.7716178,22.06831423,14.73221981,3.670090555,25.30221259,61.79233936,231.9826068,2.205356608,22.62290277,19.17552285,4.79352922,4.359953626,13.41996999,4.900568496,1.75921908,0.677805696,1.318165136,2.725706194,2.773317603,5.462875528
8051,417.9590513,22.0715967,14.72518894,3.673952425,25.28565901,61.80794343,231.8989238,2.205343051,22.6245232,19.1847422,4.793662973,4.359863055,13.41950503,4.900659257,1.758872656,0.677630218,1.317590205,2.724728574,2.773332805,5.462914779
8052,418.1463247,22.07483898,14.71814911,3.677809902,25.2691058,61.8237835,231.8158413,2.205330087,22.62621761,19.19384439,4.793797273,4.359773037,13.4190506,4.900750157,1.758525398,0.677454886,1.317012016,2.723752916,2.773347983,5.462953924
8053,418.3334304,22.07804141,14.71110154,3.681662917,25.25255492,61.83985995,231.7333562,2.205317701,22.62790394,19.20294475,4.793932112,4.359683577,13.41860684,4.900841202,1.758177283,0.67727973,1.316430722,2.722779102,2.773363131,5.462992952
8054,418.5203609,22.08120439,14.7040475,3.6855114,25.23600833,61.85617279,231.6514659,2.205305856,22.62958195,19.21204321,4.794067482,4.359594682,13.41817397,4.900932403,1.75782825,0.677104704,1.315846433,2.72180702,2.773378234,5.463031864
8055,418.7071079,22.08432829,14.69698824,3.689355279,25.21946792,61.87272199,231.570168,2.205294455,22.63125143,19.22113973,4.794203372,4.359506358,13.41775214,4.901023776,1.757478247,0.676929818,1.315259305,2.720836538,2.7733933,5.463070649
8056,418.893663,22.08741351,14.68992513,3.693194482,25.20293559,61.88950762,231.4894598,2.20528344,22.63291217,19.23023427,4.79433978,4.359418611,13.41734146,4.901115338,1.757127279,0.676755157,1.314669529,2.719867501,2.773408332,5.463109329
8057,419.080016,22.09046046,14.68285952,3.697028939,25.18641288,61.90652958,231.4093385,2.205272746,22.63456394,19.23932677,4.794476681,4.359331446,13.4169421,4.901207105,1.756775317,0.676580718,1.314077285,2.718899763,2.773423301,5.463147893
8058,419.2661565,22.09346954,14.67579281,3.700858576,25.16990134,61.92378776,231.3298015,2.205262372,22.63620655,19.24841719,4.794614063,4.359244869,13.41655414,4.901299094,1.756422367,0.676406447,1.313482754,2.71793315,2.773438199,5.463186317
8059,419.4520767,22.09644117,14.66872637,3.704683321,25.15340272,61.9412819,231.2508459,2.205252369,22.63783978,19.25750546,4.794751917,4.35915889,13.41617776,4.901391328,1.756068419,0.6762323,1.31288614,2.716967518,2.773452993,5.463224626
8060,419.6377683,22.09937578,14.66166162,3.708503229,25.13691878,61.95901164,231.1724682,2.205242737,22.63946344,19.26659153,4.794890232,4.359073517,13.41581314,4.901483817,1.755713449,0.676058243,1.312287661,2.716002702,2.773467678,5.463262814
8061,419.8232231,22.10227381,14.65459996,3.712318357,25.12045131,61.9769763,231.0946654,2.205233469,22.64107733,19.27567534,4.795028989,4.358988762,13.41546052,4.901576565,1.75535743,0.675884277,1.311687513,2.715038532,2.773482275,5.463300877
8062,420.0084344,22.10513571,14.64754283,3.716128768,25.10400208,61.99517518,231.0174344,2.205224522,22.64268125,19.28475684,4.795168169,4.358904634,13.41512005,4.901669593,1.755000321,0.675710421,1.311085917,2.714074855,2.773496782,5.463338841
8063,420.193395,22.10796193,14.64049197,3.719934529,25.0875729,62.01360784,230.9407718,2.205215872,22.64427501,19.29383595,4.795307745,4.358821145,13.41479192,4.901762921,1.754642106,0.675536669,1.310483086,2.713111528,2.773511185,5.463376733
8064,420.3780976,22.11075292,14.63344913,3.723735633,25.07116556,62.03227328,230.864674,2.205207491,22.64585844,19.30291261,4.795447684,4.358738304,13.41447624,4.90185656,1.754282773,0.675363069,1.309879254,2.712148379,2.773525457,5.463414537
8065,420.5625345,22.11350916,14.62641607,3.727532073,25.05478186,62.05117004,230.7891376,2.205199358,22.64743133,19.31198676,4.795587956,4.358656122,13.41417309,4.901950521,1.753922298,0.675189614,1.309274617,2.711185246,2.773539594,5.463452215
8066,420.7466977,22.11623113,14.61939457,3.731323752,25.03842364,62.07025881,230.7141594,2.205191474,22.6489935,19.32105832,4.79572854,4.358574609,13.41388263,4.902044823,1.753560653,0.675016262,1.308669409,2.710221959,2.773553565,5.463489773
8067,420.9305789,22.11891929,14.61238512,3.735110574,25.0220927,62.08950431,230.6397358,2.20518385,22.65054478,19.33012723,4.795869389,4.358493776,13.413605,4.90213948,1.75319781,0.674843012,1.308063867,2.709258351,2.773567373,5.463527195
8068,421.1141695,22.12157413,14.60538827,3.738892441,25.00579088,62.10887807,230.5658636,2.205176485,22.65208499,19.33919341,4.796010467,4.358413629,13.41334032,4.902234494,1.752833759,0.674669873,1.307458256,2.708294236,2.77358103,5.463564465
8069,421.2974609,22.12419612,14.59840571,3.742669257,24.98952,62.1283759,230.4925394,2.205169387,22.65361394,19.34825679,4.796151738,4.358334179,13.41308878,4.902329876,1.752468451,0.674496895,1.306852856,2.707329479,2.773594531,5.463601592
8070,421.4804438,22.12678575,14.59143918,3.746440979,24.97328247,62.14799316,230.4197594,2.205162556,22.65513146,19.35731729,4.796293161,4.358255437,13.4128505,4.902425636,1.752101851,0.674324056,1.306247879,2.706363953,2.773607881,5.463638577
8071,421.6631147,22.12934351,14.58449032,3.750207567,24.95708068,62.16772535,230.3475199,2.205155986,22.65663741,19.36637482,4.796434687,4.358177412,13.41262561,4.902521786,1.751733934,0.674151369,1.305643608,2.705397513,2.773621082,5.463675411
8072,421.8454697,22.1318699,14.57756079,3.753968979,24.94091684,62.18756812,230.2758167,2.205149729,22.6581316,19.37542932,4.79657626,4.358100114,13.41241428,4.90261833,1.751364672,0.673978826,1.305040324,2.704430006,2.773634126,5.463712082
8073,422.0275049,22.13436543,14.57065228,3.757725174,24.92479319,62.20751562,230.204646,2.205143777,22.65961388,19.38448069,4.796717829,4.35802355,13.41221666,4.902715278,1.750994058,0.673806455,1.304438271,2.703461283,2.773646985,5.46374856
8074,422.2092114,22.1368306,14.56376649,3.761476111,24.90871194,62.2275614,230.1340035,2.2051381,22.6610841,19.39352886,4.796859336,4.357947728,13.41203293,4.90281262,1.750622064,0.673634237,1.303837726,2.702491211,2.773659648,5.463784846
8075,422.3905799,22.13926593,14.55690515,3.765221752,24.89267534,62.24769895,230.0638852,2.205132669,22.66254212,19.40257374,4.79700074,4.357872655,13.41186319,4.902910358,1.750248675,0.673462158,1.303238948,2.701519666,2.773672109,5.463820966
8076,422.5716011,22.14167188,14.55006999,3.768962057,24.87668561,62.26792059,229.9942864,2.205127456,22.66398779,19.41161524,4.797141982,4.357798336,13.41170752,4.903008497,1.749873877,0.67329024,1.302642244,2.700546534,2.773684353,5.463856927
8077,422.752266,22.14404897,14.54326278,3.772696988,24.86074572,62.28821825,229.9252028,2.205122434,22.66542097,19.42065327,4.797283008,4.357724774,13.41156597,4.90310704,1.74949767,0.673118499,1.302047868,2.699571702,2.773696375,5.463892724
8078,422.9325653,22.1463977,14.5364853,3.77642651,24.84485864,62.30858333,229.85663,2.205117586,22.66684155,19.42968775,4.797423769,4.357651973,13.41143872,4.903205984,1.749120043,0.672946873,1.301456081,2.698595061,2.773708199,5.463928342
8079,423.1124901,22.14871857,14.52973936,3.780150531,24.82902725,62.32900252,229.7885636,2.205112887,22.66824938,19.43871858,4.797564213,4.357579935,13.41132589,4.903305329,1.74874102,0.672775361,1.300867137,2.697616511,2.773719839,5.463963769
8080,423.2920314,22.15101211,14.52302677,3.783868964,24.81325445,62.34946106,229.7209993,2.205108331,22.66964436,19.44774569,4.797704289,4.357508662,13.41122759,4.903405062,1.748360617,0.672604015,1.300281328,2.696635963,2.773731282,5.463998987
8081,423.4711877,22.15327881,14.51634939,3.787581716,24.79754317,62.36994385,229.6539323,2.205103923,22.67102637,19.45676897,4.797843926,4.357438156,13.41114408,4.903505186,1.747978845,0.67243284,1.299698866,2.695653354,2.773742529,5.464034009
8082,423.6499573,22.15551918,14.50970907,3.791288696,24.78189636,62.39043605,229.5873583,2.205099704,22.67239532,19.46578833,4.797983071,4.357368412,13.41107552,4.903605692,1.747595702,0.672261849,1.299120047,2.694668613,2.773753596,5.464068829
8083,423.8283334,22.15773375,14.50310703,3.794989813,24.76631647,62.41092355,229.5212727,2.205095725,22.67375109,19.47480369,4.798121687,4.357299429,13.41102209,4.903706566,1.7472112,0.67209102,1.298545131,2.693681709,2.773764489,5.464103441
8084,424.0063087,22.15992303,14.49654449,3.798684853,24.75080592,62.43139409,229.4556703,2.205091988,22.67509358,19.48381495,4.798259745,4.357231204,13.41098398,4.903807792,1.746825362,0.671920404,1.297974353,2.692692608,2.77377521,5.464137857
8085,424.1838793,22.16208754,14.49002256,3.802373605,24.73536566,62.45183433,229.390546,2.205088514,22.67642272,19.49282202,4.798397191,4.357163729,13.41096142,4.90390936,1.746438169,0.671749997,1.297407933,2.691701296,2.77378576,5.464172093
8086,424.361041,22.1642278,14.48354235,3.806055976,24.71999662,62.47222728,229.3258947,2.205085319,22.67773841,19.5018248,4.798533987,4.357096998,13.41095456,4.90401125,1.746049605,0.6715798,1.296846107,2.690707735,2.773796133,5.464206129
8087,424.5377943,22.16634434,14.47710474,3.809731873,24.70469973,62.49255585,229.2617117,2.205082361,22.67904058,19.51082321,4.7986701,4.357031007,13.41096362,4.904113439,1.745659685,0.671409762,1.296289145,2.689711895,2.773806337,5.46423998
8088,424.7141395,22.16843767,14.4707106,3.813401243,24.68947586,62.51280303,229.1979921,2.205079616,22.68032917,19.51981714,4.79880549,4.356965748,13.41098869,4.904215901,1.745268416,0.67123987,1.295737277,2.68871378,2.773816353,5.464273649
8089,424.8900771,22.1705083,14.46436093,3.817064034,24.67432589,62.53295079,229.1347308,2.205077075,22.68160412,19.52880651,4.798940147,4.356901209,13.4110299,4.904318608,1.744875835,0.671070176,1.295190761,2.687713401,2.773826187,5.464307132
8090,425.0656077,22.17255677,14.45805674,3.820720164,24.65925067,62.55297916,229.0719231,2.20507472,22.68286537,19.53779121,4.799074036,4.356837378,13.41108735,4.904421533,1.744481925,0.670900655,1.294649855,2.686710756,2.773835863,5.464340416
8091,425.2407318,22.17458361,14.45179882,3.824369548,24.64425101,62.57286189,229.0095646,2.205072559,22.6841129,19.54677116,4.799207122,4.356774241,13.41116119,4.90452465,1.744086696,0.670731287,1.294114849,2.685705852,2.773845362,5.464373495
8092,425.41545,22.17658933,14.44558793,3.828012135,24.62932771,62.59256974,228.9476503,2.205070601,22.68534666,19.55574627,4.799339364,4.356711783,13.41125155,4.904627935,1.743690147,0.670562092,1.293586011,2.684698701,2.773854684,5.46440634
8093,425.5897629,22.17857444,14.43942485,3.831647871,24.61448156,62.6120724,228.8861753,2.20506886,22.68656663,19.56471643,4.799470721,4.356649988,13.41135854,4.90473136,1.743292285,0.670393068,1.293063554,2.68368931,2.77386384,5.464438972
8094,425.7636713,22.18053949,14.43331034,3.835276717,24.59971329,62.6313379,228.8251344,2.205067385,22.6877728,19.57368155,4.799601161,4.356588838,13.41148227,4.904834904,1.742893095,0.670224233,1.292547727,2.682677704,2.773872822,5.464471416
8095,425.93717,22.18248499,14.42724516,3.838898634,24.58502363,62.65033227,228.7645226,2.205066225,22.68896517,19.58264153,4.799730635,4.356528314,13.41162285,4.904938542,1.742492596,0.670055596,1.292038807,2.681663922,2.773881654,5.464503631
