,进水COD,进水温度,进水氨氮,进水TP,进水TN,进水SS,1号剩余泵瞬时流量,1号生物反应池瞬时流量,6-1号生物池NH3_1,6-1号生物池NH3_2,6-1号生物池厌氧段MLSS,6-1号生物池好氧段MLSS,6-1号生物池好氧段NO3,6-1号生物池缺氧段MLSS,6-1生物池DO1,6-1生物池DO2,6-1生物池DO3,6-1生物池DO4,7-1外回流流量1,内回流流量1
111,253.9137939,15.56155037,14.35240454,3.488602803,23.12565965,179.7668027,5.970382931,2.480500739,21.4694147,19.33911854,3.715667865,4.179844962,16.65030358,4.333425105,1.502599512,1.35138127,4.83123309,4.734455194,1.638829457,5.191486912
112,253.8293178,15.55562858,14.35134278,3.487441071,23.11999189,180.1983491,5.961553628,2.480567156,21.47897141,19.34712933,3.716356875,4.181378676,16.65585491,4.33459917,1.50239681,1.353769816,4.833318606,4.736466135,1.638829958,5.191436778
113,253.7450313,15.54971559,14.35027859,3.486282096,23.11431473,180.6312944,5.952746034,2.480632382,21.48850315,19.35512823,3.717048669,4.182915568,16.66139664,4.335776027,1.502193501,1.356162272,4.835400673,4.738472188,1.63883078,5.191386677
114,253.6609412,15.54381144,14.34921208,3.485125883,23.10862814,181.0656096,5.943960105,2.480696418,21.49800986,19.36311536,3.717743151,4.184455615,16.66692836,4.33695565,1.501989611,1.358558768,4.837479413,4.740473489,1.638831912,5.191336605
115,253.5770564,15.53791616,14.34814333,3.483972434,23.10293214,181.5012564,5.935195794,2.480759262,21.50749152,19.37109086,3.718440193,4.185998797,16.67244961,4.338138017,1.50178517,1.36095939,4.839554961,4.74247018,1.638833343,5.191286569
116,253.4933861,15.53202977,14.34707247,3.482821755,23.09722671,181.9381919,5.926453056,2.480820913,21.51694809,19.37905484,3.719139885,4.187545089,16.67795989,4.339323109,1.5015802,1.363364309,4.841627502,4.744462383,1.63883508,5.19123657
117,253.4099363,15.5261523,14.34599961,3.481673853,23.09151188,182.3763772,5.917731846,2.480881369,21.52637954,19.38700744,3.719842307,4.189094469,16.68345879,4.340510901,1.501374706,1.365773643,4.843697227,4.746450229,1.638837112,5.191186575
118,253.326713,15.52028378,14.34492486,3.480528733,23.08578766,182.8157791,5.909032119,2.480940636,21.53578585,19.39494879,3.720547466,4.190646915,16.68894586,4.341701374,1.50116874,1.36818751,4.845764321,4.748433872,1.638839429,5.191136575
119,253.2437179,15.51442423,14.34384832,3.479386397,23.08005409,183.2563686,5.90035383,2.480998711,21.545167,19.402879,3.721255379,4.192202402,16.69442066,4.342894504,1.500962326,1.370606026,4.847828946,4.750413444,1.638842014,5.191086614
120,253.1609527,15.50857368,14.34277002,3.478246846,23.07431123,183.698117,5.891696933,2.481055601,21.55452297,19.41079822,3.721966045,4.19376091,16.69988273,4.344090266,1.500755486,1.373029323,4.849891221,4.752389063,1.638844852,5.191036681
121,253.0784198,15.50273218,14.34169001,3.477110081,23.06855918,184.1409956,5.883061384,2.481111307,21.56385376,19.41870657,3.722679469,4.195322417,16.70533166,4.345288635,1.500548301,1.375457498,4.851951265,4.754360837,1.638847952,5.19098676
122,252.9961213,15.49689974,14.34060828,3.475976103,23.06279807,184.5849807,5.874447138,2.481165821,21.57315936,19.42660419,3.72339575,4.196886899,16.71076703,4.346489592,1.500340793,1.377890645,4.854009303,4.756328866,1.638851325,5.190936836
123,252.9140584,15.49107639,14.33952484,3.474844919,23.05702807,185.0300459,5.86585415,2.48121914,21.58243977,19.43449121,3.724114902,4.198454331,16.71618848,4.347693118,1.500132966,1.380328837,4.856065368,4.758293255,1.638854922,5.19088693
124,252.8322324,15.48526216,14.33843967,3.473716532,23.0512493,185.4761654,5.857282375,2.481271261,21.59169501,19.44236775,3.724836995,4.200024688,16.72159556,4.348899198,1.499924839,1.382772111,4.858119663,4.760254152,1.638858761,5.190837057
125,252.7506444,15.4794571,14.33735274,3.472590928,23.04546191,185.9233189,5.848731711,2.481322181,21.60092508,19.45023396,3.725562064,4.201597947,16.72698788,4.350107811,1.499716397,1.385220511,4.860172307,4.762211676,1.638862865,5.190787218
126,252.6692957,15.47366124,14.33626404,3.471468091,23.03966594,186.3715304,5.840202112,2.481371912,21.61013003,19.45808998,3.726290083,4.203174082,16.73236498,4.351318942,1.499507688,1.387674073,4.862223447,4.764165937,1.638867262,5.190737424
127,252.5881876,15.46787461,14.33517354,3.470348006,23.03386138,186.8208267,5.831693533,2.481420455,21.61930987,19.46593592,3.727021198,4.204753068,16.73772649,4.352532574,1.499298731,1.390132855,4.864273245,4.76611703,1.638871926,5.19068763
128,252.5073214,15.46209726,14.33408124,3.469230655,23.02804827,187.2712331,5.823205928,2.481467805,21.62846464,19.47377194,3.727755324,4.20633488,16.74307199,4.35374869,1.499089576,1.392596884,4.866321804,4.76806507,1.638876854,5.190637812
129,252.4266985,15.45632921,14.33298711,3.468116015,23.02222663,187.7227418,5.814739254,2.481513941,21.6375944,19.48159817,3.728492468,4.207919496,16.74840112,4.354967273,1.498880251,1.395066193,4.868369336,4.770010189,1.638882045,5.19058799
130,252.3463202,15.4505705,14.33189113,3.467004063,23.01639652,188.1753459,5.806293463,2.48155885,21.64669921,19.48941475,3.729232689,4.209506893,16.75371351,4.356188304,1.498670792,1.397540829,4.870416029,4.771952502,1.63888748,5.190538156
131,252.2661879,15.44482116,14.3307933,3.465894775,23.01055803,188.629039,5.797868513,2.481602523,21.65577912,19.49722181,3.729975998,4.211097047,16.75900879,4.35741177,1.498461224,1.400020776,4.872461924,4.773892119,1.638893157,5.190488337
132,252.1863031,15.43908124,14.32969361,3.464788129,23.00471125,189.0837843,5.789464357,2.481644951,21.66483423,19.50501949,3.730722484,4.212689937,16.76428661,4.358637652,1.498251562,1.402506042,4.87450724,4.775829142,1.638899056,5.190438554
133,252.1066674,15.43335077,14.32859204,3.4636841,22.99885627,189.5395779,5.781080951,2.481686139,21.67386462,19.51280794,3.731472202,4.214285538,16.76954665,4.359865932,1.498041862,1.404996663,4.876552045,4.777763669,1.638905162,5.190388802
134,252.0272824,15.42762981,14.32748858,3.462582665,22.99299319,189.9964163,5.772718251,2.481726073,21.68287037,19.5205873,3.732225224,4.215883831,16.77478851,4.361096588,1.497832167,1.407492672,4.87859644,4.77969581,1.638911472,5.190339101
135,251.9481495,15.42191839,14.32638323,3.461483801,22.98712211,190.4542614,5.764376211,2.481764752,21.69185159,19.5283577,3.732981541,4.217484796,16.78001176,4.362329605,1.497622465,1.409994078,4.880640527,4.781625678,1.638917973,5.190289459
136,251.8692705,15.41621656,14.32527599,3.460387486,22.98124315,190.9130744,5.756054786,2.481802178,21.7008084,19.53611929,3.733741151,4.219088412,16.785216,4.363564965,1.497412809,1.412500891,4.882684406,4.78355338,1.638924664,5.190239866
137,251.7906463,15.41052436,14.32416684,3.459293695,22.97535641,191.3728197,5.747753933,2.481838341,21.70974092,19.5438722,3.734503936,4.220694659,16.79040088,4.36480265,1.497203234,1.415013086,4.88472819,4.78547902,1.638931529,5.190190333
138,251.7122775,15.40484183,14.32305584,3.458202407,22.96946202,191.8334622,5.739473606,2.481873238,21.7186493,19.55161659,3.735269945,4.222303518,16.7955661,4.36604264,1.496993763,1.417530651,4.886772048,4.787402683,1.638938572,5.190140855
139,251.6341629,15.39916901,14.32194303,3.457113599,22.96356011,192.294966,5.731213762,2.48190686,21.72753369,19.55935258,3.736039194,4.223914966,16.80071132,4.367284916,1.496784404,1.420053542,4.888816085,4.789324464,1.638945779,5.190091435
140,251.556301,15.39350595,14.32082852,3.456027248,22.9576508,192.7572914,5.722974355,2.481939195,21.73639425,19.56708034,3.736811712,4.225528983,16.80583612,4.368529455,1.496575193,1.422581741,4.890860422,4.791244452,1.638953141,5.190042094
141,251.4786889,15.38785269,14.31971238,3.454943332,22.95173424,193.2203989,5.714755341,2.48197023,21.74523114,19.5748,3.737587399,4.227145545,16.81094017,4.369776232,1.496366108,1.425115256,4.892905156,4.793162735,1.638960637,5.189992809
142,251.4013237,15.38220929,14.31859468,3.453861829,22.94581057,193.684249,5.706556676,2.481999961,21.75404455,19.5825117,3.738366024,4.228764627,16.81602307,4.371025224,1.496157145,1.427654058,4.894950319,4.795079379,1.638968275,5.189943572
143,251.3242009,15.37657578,14.31747548,3.452782732,22.93987994,194.148801,5.698378316,2.482028379,21.76283467,19.59021559,3.73914743,4.230386205,16.82108444,4.372276407,1.495948303,1.430198062,4.896996051,4.796994455,1.638976039,5.189894443
144,251.2473158,15.37095221,14.31635474,3.451706034,22.9339426,194.6139657,5.690220215,2.482055485,21.77160171,19.59791182,3.739931632,4.232010256,16.82612392,4.373529754,1.495739591,1.432747159,4.899042413,4.798908037,1.638983933,5.189845413
145,251.1706635,15.36533861,14.31523244,3.450631753,22.92799881,195.0796533,5.682082331,2.482081271,21.78034588,19.60560053,3.740718596,4.233636755,16.83114118,4.374785241,1.495530979,1.435301237,4.901089356,4.800820197,1.638991941,5.189796469
146,251.0942387,15.35973504,14.31410855,3.449559904,22.92204896,195.5457718,5.673964618,2.482105729,21.78906741,19.61328186,3.741508394,4.235265675,16.83613585,4.376042846,1.495322472,1.437860209,4.903137,4.802731021,1.639000037,5.189747641
147,251.0180363,15.35414153,14.31298306,3.448490484,22.91609345,196.0122288,5.665867033,2.48212885,21.79776654,19.62095596,3.742301156,4.23689699,16.84110751,4.377302548,1.495114077,1.440424021,4.905185444,4.804640563,1.639008223,5.189698949
148,250.9420511,15.34855812,14.31185596,3.447423485,22.91013273,196.4789781,5.657789532,2.48215063,21.80644354,19.62862298,3.743096856,4.238530674,16.84605571,4.378564324,1.494905791,1.442992566,4.907234806,4.806548916,1.639016486,5.189650374
149,250.8662776,15.34298487,14.31072726,3.446358874,22.90416724,196.9459641,5.64973207,2.482171073,21.81509866,19.63628306,3.74389535,4.240166699,16.85098006,4.379828155,1.494697619,1.445565679,4.909285123,4.808456128,1.639024804,5.189601906
150,250.7907104,15.33742182,14.30959696,3.445296613,22.89819727,197.4131334,5.641694603,2.482190173,21.82689377,19.64939326,3.744696647,4.241805043,16.85588017,4.381094025,1.494489583,1.448143236,4.911336479,4.810362269,1.639033168,5.189553588
151,250.7153436,15.33186901,14.30846506,3.444236681,22.89222309,197.8804383,5.633677088,2.482207924,21.83553728,19.65709395,3.745500747,4.243445679,16.86075563,4.382361918,1.494281673,1.450725109,4.913388919,4.812267401,1.639041554,5.189505417
152,250.6401715,15.32632651,14.30733156,3.443179052,22.8862449,198.3478314,5.625679479,2.482224324,21.84398708,19.66475521,3.746307577,4.245088583,16.86560605,4.38363182,1.494073911,1.453311151,4.915442505,4.814171609,1.639049962,5.189457395
153,250.565188,15.32079436,14.30619647,3.442123711,22.88026293,198.8152658,5.617701735,2.482239371,21.85241033,19.67240887,3.747117245,4.24673373,16.87043098,4.384903713,1.49386629,1.455901183,4.917497303,4.816074953,1.639058383,5.189409548
154,250.4903869,15.3152726,14.30505978,3.441070639,22.87427733,199.2826904,5.609743809,2.482253059,21.86080723,19.68005505,3.747929607,4.248381097,16.87523015,4.386177582,1.493658841,1.458495052,4.919553402,4.817977514,1.639066793,5.189361906
155,250.4157619,15.30976126,14.3039215,3.440019822,22.86828827,199.7500508,5.60180566,2.482265377,21.86917795,19.68769386,3.748744546,4.250030664,16.88000314,4.387453409,1.493451575,1.46109267,4.921610962,4.819879375,1.639075171,5.18931446
156,250.3413065,15.3042604,14.30278163,3.438971241,22.8622959,200.2172949,5.593887242,2.482276314,21.8775227,19.69532542,3.749562003,4.251682409,16.88474959,4.388731179,1.493244477,1.463693925,4.923670057,4.821780611,1.639083504,5.189267237
157,250.2670139,15.29877004,14.30164019,3.437924881,22.85630039,200.6843702,5.585988512,2.482285862,21.8858417,19.70294983,3.750381841,4.25333631,16.88946905,4.390010872,1.493037552,1.466298631,4.925730762,4.82368131,1.639091768,5.189220271
158,250.1928774,15.29329023,14.30049716,3.436880725,22.85030191,201.151226,5.578109426,2.482294023,21.89413517,19.71056722,3.751204066,4.254992346,16.89416109,4.391292475,1.492830786,1.468906618,4.927793142,4.825581544,1.639099982,5.189173546
159,250.1188899,15.28782099,14.29935257,3.435838756,22.84430064,201.6178116,5.57024994,2.482300778,21.90240335,19.71817769,3.7520287,4.256650498,16.8988254,4.392575974,1.492624198,1.471517718,4.92985726,4.827481411,1.639108126,5.189127057
160,250.0450443,15.28236236,14.29820641,3.434798958,22.83829674,202.0840767,5.562410011,2.482306121,21.91064649,19.72578136,3.752855587,4.258310744,16.90346168,4.393861352,1.492417811,1.474131764,4.931923286,4.829381001,1.639116201,5.189080826
161,249.9713356,15.27691437,14.29705869,3.433761316,22.83229041,202.5499689,5.554589595,2.482310038,21.91886483,19.73337834,3.753684642,4.259973064,16.90806964,4.395148592,1.492211643,1.476748642,4.933991204,4.831280381,1.639124186,5.189034859
162,249.8977592,15.27147707,14.29590938,3.432725813,22.82628181,203.0154361,5.546788648,2.482312531,21.92705863,19.74096874,3.754515831,4.261637442,16.91264903,4.396437679,1.492005707,1.479368198,4.936061153,4.833179643,1.639132084,5.188989139
163,249.8243109,15.26605051,14.29475847,3.431692433,22.82027115,203.4804127,5.539007126,2.482313596,21.93522816,19.74855267,3.755349213,4.263303863,16.91719954,4.397728598,1.491800004,1.481990264,4.93813324,4.83507888,1.639139894,5.188943651
164,249.7509863,15.26063471,14.29360594,3.430661161,22.81425859,203.944836,5.531244986,2.482313222,21.94337368,19.75613025,3.756184707,4.264972309,16.92172089,4.399021337,1.491594562,1.484614688,4.940207491,4.836978198,1.639147619,5.188898398
165,249.677785,15.25522972,14.29245178,3.42963198,22.80824434,204.4086481,5.523502184,2.482311412,21.95149546,19.76370158,3.757022206,4.266642761,16.92621293,4.400315883,1.491389382,1.487241338,4.942284034,4.838877684,1.639155279,5.188853389
166,249.6047064,15.24983558,14.29129598,3.428604875,22.80222858,204.8717939,5.515778677,2.482308156,21.95959376,19.77126677,3.757861811,4.268315201,16.93067547,4.401612226,1.491184505,1.489870075,4.9443629,4.84077743,1.639162875,5.188808598
167,249.5317534,15.24445234,14.29013858,3.427579843,22.79621152,205.3342608,5.508074421,2.482303442,21.96766888,19.77882594,3.758703561,4.269989613,16.93510836,4.402910349,1.490979943,1.492500739,4.946444164,4.842677522,1.639170419,5.188764041
168,249.4589288,15.23908004,14.28897958,3.426556882,22.79019345,205.7960336,5.500389372,2.482297258,21.9757211,19.78637919,3.759547358,4.271665978,16.93951153,4.404210238,1.490775699,1.495133146,4.948527892,4.844578032,1.639177906,5.188719719
169,249.3862328,15.2337187,14.28781901,3.425535998,22.78417467,206.257093,5.492723487,2.482289593,21.98375069,19.79392662,3.7603931,4.273344278,16.9438848,4.405511881,1.490571797,1.497767126,4.950614269,4.846479049,1.639185329,5.188675654
170,249.3136653,15.22836839,14.28665685,3.424517197,22.77815546,206.7174113,5.485076722,2.482280438,21.99175797,19.80146834,3.761240773,4.275024492,16.94822807,4.406815262,1.490368251,1.500402473,4.95270341,4.848380646,1.639192694,5.188631837
171,249.2412261,15.22302913,14.28549306,3.423500493,22.77213606,207.1769586,5.477449034,2.482269786,21.99974322,19.80900445,3.762090189,4.2767066,16.95254116,4.408120369,1.490165075,1.503038985,4.954795317,4.850282908,1.639199999,5.188588303
172,249.1689146,15.21770097,14.28432763,3.422485904,22.76611681,207.6357003,5.469840379,2.482257637,22.00770675,19.81653505,3.762941337,4.278390584,16.95682397,4.409427188,1.489962288,1.505676455,4.956889995,4.852185939,1.63920723,5.18854508
173,249.0967305,15.21238395,14.28316055,3.421473445,22.76009802,208.0936029,5.462250714,2.482243996,22.01564889,19.82406025,3.763794263,4.280076425,16.96107631,4.410735703,1.489759924,1.508314756,4.958987554,4.854089814,1.639214396,5.18850215
174,249.0246735,15.20707812,14.28199183,3.420463132,22.75408003,208.5505877,5.454679995,2.482228858,22.02356995,19.83158013,3.764648876,4.281764103,16.96529817,4.412045901,1.489558021,1.510953686,4.961088038,4.855994599,1.639221486,5.188459516
175,248.952743,15.20178351,14.28082146,3.419454952,22.74806318,209.0065704,5.447128237,2.482212219,22.03147026,19.8390948,3.765505159,4.283453601,16.9694895,4.413357766,1.489356602,1.513593058,4.963191545,4.857900365,1.63922848,5.188417153
176,248.8809388,15.19650016,14.27964943,3.418448892,22.74204772,209.4615053,5.439595399,2.482194065,22.03935014,19.84660435,3.766362995,4.285144902,16.97365019,4.414671282,1.489155653,1.516232713,4.965298144,4.85980719,1.639235359,5.18837506
177,248.8092605,15.19122812,14.27847573,3.417444941,22.73603387,209.9153446,5.432081439,2.482174395,22.04720992,19.85410887,3.767222346,4.28683799,16.97778024,4.415986433,1.488955194,1.518872491,4.967407807,4.861715126,1.639242113,5.188333268
178,248.7377076,15.18596741,14.27730036,3.416443091,22.73002191,210.3680405,5.424586315,2.482153205,22.05504993,19.86160845,3.768083226,4.288532847,16.98187958,4.417303201,1.488755235,1.521512195,4.969520586,4.863624227,1.63924875,5.188291802
179,248.6662799,15.18071807,14.27612331,3.415443331,22.72401209,210.8195808,5.417109986,2.482130506,22.06287051,19.86910319,3.768945682,4.290229454,16.98594823,4.418621571,1.488555766,1.524151638,4.971636485,4.865534529,1.639255276,5.188250645
180,248.5949768,15.17548014,14.27494458,3.414445651,22.71800467,211.2699519,5.40965241,2.482106309,22.07067199,19.87659315,3.769809607,4.291927795,16.98998623,4.419941528,1.488356844,1.526790682,4.973755569,4.867446096,1.639261708,5.18820978
181,248.5237982,15.17025364,14.27376416,3.413450043,22.71199991,211.7191391,5.402213547,2.482080611,22.0784547,19.88407844,3.770674904,4.293627852,16.99399356,4.421263055,1.488158472,1.529429174,4.975877906,4.869358986,1.639268038,5.188169168
182,248.4527436,15.16503863,14.27258205,3.412456497,22.70599809,212.1670973,5.394793355,2.482053412,22.08621899,19.89155913,3.771541325,4.295329609,16.99797028,4.422586139,1.487960645,1.532066939,4.978003403,4.87127325,1.639274251,5.188128795
183,248.3818127,15.15983515,14.27139822,3.411465005,22.69999946,212.6137531,5.387391792,2.482024708,22.09396518,19.8990353,3.77240894,4.297033048,17.00191648,4.423910764,1.487763356,1.534703798,4.980132092,4.873188932,1.639280355,5.188088713
184,248.3110052,15.15464322,14.27021269,3.410475558,22.69400431,213.0590319,5.380008818,2.481994499,22.10169364,19.90650702,3.773277817,4.29873815,17.00583235,4.425236916,1.487566555,1.537339531,4.982263949,4.875106063,1.639286349,5.18804894
