,进水COD,进水温度,进水氨氮,进水TP,进水TN,进水SS,2号剩余泵瞬时流量,2号生物反应池瞬时流量,6-4号生物池NH3_1,6-4号生物池NH3_2,6-4号生物池厌氧段MLSS,6-4号生物池好氧段MLSS,6-4号生物池好氧段NO3,6-4号生物池缺氧段MLSS,6-4生物池DO1,6-4生物池DO2,6-4生物池DO3,6-4生物池DO4,7-1外回流流量2,内回流流量2
9626,165.8972729,27.04904066,11.22432972,2.025793312,17.12253053,107.0873677,231.4404938,2.679240386,18.12631136,0.112081237,3.143039411,4.649302807,13.9022278,3.742884639,0.384176119,0.569778132,4.054142586,5.242670256,1.755336514,4.79305089
9627,165.9474935,27.04601365,11.22408215,2.027429546,17.13374819,107.3147541,231.441792,2.67903277,18.11590288,0.112088283,3.142866659,4.649611387,13.9085311,3.742810732,0.383686974,0.569897582,4.051976775,5.241419579,1.75541628,4.792991289
9628,165.9976162,27.04297793,11.22383597,2.029061193,17.1449247,107.5409827,231.4430608,2.678824754,18.10548386,0.112095389,3.142693856,4.649922709,13.91481767,3.74273673,0.383199115,0.570017608,4.049812187,5.240169255,1.755497008,4.792931683
9629,166.0476397,27.03993382,11.22359036,2.030688213,17.15605988,107.7660585,231.4443015,2.678616334,18.09505476,0.112102555,3.142521003,4.650236738,13.92108731,3.742662633,0.382712523,0.570138218,4.047648663,5.23891918,1.755578735,4.792872076
9630,166.0975624,27.03688163,11.22334448,2.032310561,17.16715356,107.9899866,231.4455166,2.678407507,18.08461608,0.112109783,3.142348103,4.650553461,13.92733981,3.742588446,0.382227187,0.570259414,4.045486082,5.237669214,1.755661492,4.792812463
9631,166.1473831,27.03382169,11.22309747,2.033928196,17.17820556,108.2127731,231.4467078,2.678198275,18.0741683,0.112117071,3.142175152,4.650872889,13.93357499,3.742514169,0.381743148,0.570381244,4.043324325,5.236419235,1.755745302,4.792752848
9632,166.1971002,27.03075432,11.22284924,2.035541075,17.18921571,108.4344248,231.4478771,2.677988638,18.06371194,0.112124419,3.142002154,4.651195008,13.93979279,3.742439808,0.381260394,0.570503712,4.041163244,5.235169132,1.75583019,4.792693227
9633,166.2467125,27.02767983,11.22259899,2.03714916,17.20018381,108.6549549,231.4490266,2.677778603,18.05324753,0.112131829,3.141829111,4.651519817,13.94599315,3.742365362,0.38077893,0.570626837,4.039002722,5.233918795,1.755916183,4.792633609
9634,166.29622,27.02459853,11.22234589,2.038752415,17.21110973,108.8743822,231.4501584,2.677568171,18.0427756,0.1121393,3.141656024,4.651847338,13.95217604,3.742290828,0.380298745,0.570750609,4.036842628,5.232668169,1.756003316,4.792574038
9635,166.3456227,27.02151073,11.22208915,2.040350797,17.22199333,109.0927252,231.4512749,2.677357349,18.03229672,0.112146832,3.14148289,4.652177604,13.95834143,3.742216207,0.379819825,0.570875049,4.034682834,5.231417165,1.756091621,4.792514503
9636,166.3949208,27.01841673,11.22182796,2.041944262,17.23283441,109.3100028,231.4523781,2.677146145,18.02181146,0.112154426,3.141309714,4.652510605,13.96448916,3.742141496,0.37934214,0.571000205,4.032523226,5.230165708,1.756181125,4.792455006
9637,166.4441144,27.01531683,11.2215613,2.043532778,17.24363278,109.5262323,231.4534703,2.676934571,18.01132039,0.112162081,3.141136496,4.652846332,13.97061916,3.742066693,0.378865681,0.571126078,4.030363693,5.228913708,1.756271858,4.792395554
9638,166.4932036,27.01221134,11.22128816,2.045116313,17.25438829,109.7414293,231.4545534,2.676722642,18.00082411,0.112169798,3.140963243,4.653184774,13.97673132,3.741991799,0.378390443,0.571252674,4.028204111,5.227661058,1.756363846,4.792336122
9639,166.5421887,27.00910052,11.22100797,2.046694852,17.26510078,109.9555871,231.4556295,2.676510386,17.99032323,0.112177576,3.140789957,4.653525924,13.98282558,3.741916815,0.37791642,0.571379966,4.026044386,5.22640766,1.75645711,4.792276735
9640,166.5910698,27.00598469,11.22072019,2.048268381,17.2757702,110.1686982,231.456701,2.676297802,17.97981837,0.112185416,3.14061664,4.653869768,13.98890193,3.741841745,0.377443612,0.571507987,4.023884469,5.225153449,1.756551685,4.792217396
9641,166.6398476,27.00286411,11.22042436,2.049836886,17.28639652,110.3807551,231.4577699,2.676084889,17.96931017,0.112193317,3.140443297,4.654216304,13.99496031,3.741766592,0.376972006,0.571636707,4.021724214,5.223898368,1.756647602,4.792158097
9642,166.6885229,26.99973908,11.22012005,2.051400352,17.29697969,110.5917506,231.4588378,2.675871653,17.95879927,0.11220128,3.140269933,4.654565554,14.00100074,3.741691354,0.376501588,0.571766143,4.019563505,5.222642334,1.756744891,4.79209886
9643,166.7370951,26.99660984,11.21980692,2.052958753,17.30751966,110.8016776,231.4599058,2.675658099,17.94828632,0.112209303,3.14009655,4.654917511,14.00702301,3.741616035,0.376032339,0.571896268,4.017402245,5.22138524,1.756843576,4.792039676
9644,166.7855636,26.99347666,11.21948465,2.054512066,17.31801641,111.0105285,231.4609754,2.675444256,17.937772,0.112217385,3.139923147,4.655272153,14.0130271,3.74154064,0.375564218,0.572027051,4.015240352,5.220127007,1.756943681,4.791980533
9645,166.8339277,26.99033979,11.21915293,2.056060264,17.32846988,111.2182958,231.4620479,2.67523012,17.92725698,0.112225526,3.139749726,4.655629474,14.01901283,3.741465171,0.375097216,0.57215846,4.013077758,5.218867583,1.757045225,4.791921421
9646,166.8821867,26.98719946,11.21881142,2.057603321,17.33888003,111.4249721,231.4631241,2.675015692,17.91674196,0.112233725,3.139576291,4.655989428,14.02498013,3.741389634,0.374631331,0.572290378,4.010914376,5.217606902,1.757148232,4.791862315
9647,166.9303414,26.98405595,11.21845982,2.059141209,17.34924682,111.6305497,231.4642052,2.674800984,17.90622763,0.112241981,3.139402842,4.656352,14.03092888,3.741314033,0.37416654,0.572422863,4.008750157,5.216344905,1.757252736,4.791803213
9648,166.9783926,26.98090946,11.21809781,2.060673899,17.35957019,111.8350202,231.4652921,2.674586017,17.89571469,0.112250294,3.139229378,4.656717182,14.03685901,3.741238377,0.373702845,0.572555919,4.006585069,5.215081535,1.757358771,4.79174413
9649,167.0263393,26.97776026,11.21772502,2.06220137,17.36985011,112.0383652,231.466386,2.674370808,17.88520384,0.112258664,3.139055898,4.657084966,14.04277031,3.741162668,0.373240236,0.572689535,4.004419159,5.213816796,1.757466388,4.791685094
9650,167.0741801,26.97460858,11.21734116,2.063723592,17.38008652,112.2405761,231.4674878,2.674155378,17.87398437,0.11226709,3.138882402,4.657455313,14.04866257,3.74108691,0.372778723,0.57282368,4.002252375,5.212550613,1.757575632,4.791626082
9651,167.1219122,26.97145463,11.2169459,2.065240533,17.39027937,112.4416448,231.4685984,2.673939755,17.86347278,0.112275572,3.138708894,4.657828195,14.05453584,3.741011106,0.372318307,0.572958346,4.000084657,5.21128296,1.757686544,4.791567097
9652,167.1695331,26.96829865,11.21653895,2.06675216,17.40042968,112.6415633,231.4697187,2.673723964,17.85285138,0.112284108,3.138535375,4.658203517,14.06039014,3.740935261,0.371858983,0.573093572,3.997915997,5.210013824,1.757799163,4.791508139
9653,167.2170404,26.96514087,11.21612001,2.068258439,17.4105374,112.8403204,231.4708501,2.673508034,17.84223148,0.112292699,3.138361833,4.658581233,14.0662255,3.740859374,0.371400754,0.57322933,3.995746355,5.208743162,1.757913539,4.791449222
9654,167.2644313,26.96198151,11.21568877,2.069759336,17.42060248,113.0379058,231.4719937,2.673291975,17.83161377,0.112301343,3.138188264,4.658961335,14.07204183,3.740783451,0.370943613,0.57336563,3.993575723,5.207470937,1.758029708,4.791390343
9655,167.3117032,26.95882076,11.21524495,2.071254819,17.43062486,113.2343113,231.4731503,2.673075801,17.82099891,0.11231004,3.138014668,4.659343785,14.07783906,3.740707497,0.370487548,0.573502417,3.991404104,5.2061971,1.75814771,4.791331509
9656,167.3588536,26.95565882,11.21478826,2.072744858,17.44060448,113.4295279,231.4743218,2.6728595,17.8103876,0.112318789,3.13784105,4.659728553,14.08361718,3.740631513,0.370032531,0.573639707,3.989231469,5.204921628,1.758267584,4.791272732
9657,167.4058796,26.95249591,11.21431831,2.074229424,17.45054127,113.6235586,231.4755098,2.672643094,17.79978053,0.11232759,3.137667408,4.660115592,14.08937621,3.740555501,0.369578555,0.573777476,3.987057821,5.203644533,1.75838937,4.791213993
9658,167.4527781,26.94933222,11.21383474,2.075708481,17.46043513,113.816397,231.4767159,2.67242659,17.78917841,0.112336441,3.137493742,4.660504878,14.09511624,3.740479465,0.369125637,0.573915657,3.984883164,5.202365827,1.7585131,4.791155283
9659,167.4995458,26.94616792,11.21333719,2.07718202,17.47028594,114.0080348,231.4779406,2.672209994,17.77858195,0.112345341,3.137320049,4.660896366,14.10083703,3.740403407,0.368673772,0.57405424,3.982707526,5.201085469,1.758638821,4.791096623
9660,167.5461793,26.94300321,11.21282531,2.07865003,17.48009377,114.198465,231.4791845,2.67199332,17.76799186,0.112354289,3.13714633,4.661290022,14.10653848,3.74032733,0.368222942,0.574193147,3.98053088,5.19980345,1.758766552,4.791038021
9661,167.5926755,26.93983824,11.21229896,2.080112499,17.48985866,114.387681,231.4804486,2.671776588,17.75740889,0.112363286,3.136972585,4.661685814,14.11222051,3.740251237,0.367773128,0.574332294,3.978353265,5.198519749,1.758896326,4.790979472
9662,167.6390308,26.93667319,11.211758,2.081569413,17.49958076,114.5756758,231.4817341,2.671559825,17.74683375,0.112372328,3.136798817,4.662083718,14.11788332,3.740175128,0.367324343,0.574471641,3.976174745,5.197234336,1.75902816,4.790920977
9663,167.6852421,26.93350822,11.21120209,2.083020779,17.5092602,114.7624429,231.4830417,2.671343047,17.73626721,0.112381416,3.136625029,4.662483724,14.12352706,3.740099007,0.366876571,0.574611142,3.973995354,5.195947203,1.759162086,4.790862512
9664,167.7313057,26.93034348,11.21063087,2.084466605,17.51889714,114.9479755,231.4843724,2.671126272,17.72571002,0.112390548,3.136451228,4.662885786,14.12915168,3.74002288,0.366429798,0.574750793,3.97181514,5.194658346,1.759298142,4.790804074
9665,167.7772182,26.92717913,11.21004401,2.085906895,17.52849175,115.1322668,231.4857271,2.670909525,17.71516294,0.112399722,3.136277418,4.663289875,14.13475718,3.739946754,0.365984025,0.574890499,3.96963416,5.193367778,1.759436354,4.790745685
9666,167.8229757,26.9240153,11.20944118,2.087341658,17.53804419,115.3153576,231.487106,2.670692819,17.70462677,0.112408937,3.1361036,4.663695932,14.14034356,3.73987063,0.365539247,0.575030268,3.96745248,5.192075506,1.759576757,4.790687367
9667,167.8685771,26.92085214,11.20882213,2.088770902,17.54755463,115.4972897,231.4885101,2.670476131,17.69410228,0.112418192,3.135929778,4.664103939,14.14591074,3.73979451,0.365095463,0.575170076,3.965270153,5.19078152,1.759719379,4.790629107
9668,167.9140212,26.91768979,11.20818661,2.09019464,17.55702324,115.6781053,231.4899401,2.67025945,17.6835903,0.112427486,3.135755952,4.664513904,14.15145874,3.739718399,0.364652672,0.575309881,3.963087194,5.189485841,1.759864247,4.790570906
9669,167.9593087,26.9145284,11.20753437,2.091612883,17.56645019,115.8578444,231.4913964,2.670042755,17.67309164,0.112436817,3.135582122,4.664925817,14.15698763,3.739642299,0.364210865,0.575449656,3.960903658,5.188188481,1.760011372,4.790512785
9670,168.0044406,26.9113681,11.20686517,2.093025643,17.57583567,116.036549,231.4928797,2.669826047,17.66260713,0.11244618,3.13540829,4.665339623,14.16249732,3.739566211,0.363770029,0.575589465,3.958719619,5.186889473,1.760160779,4.790454733
9671,168.0494181,26.90820899,11.20617877,2.094432932,17.58517985,116.2142624,231.4943902,2.669609361,17.65213763,0.112455572,3.135234456,4.665755283,14.16798784,3.739490133,0.363330164,0.575729264,3.956535175,5.185588833,1.760312488,4.790396764
9672,168.0942427,26.90505121,11.20547493,2.095834762,17.59448291,116.3909852,231.4959282,2.669392763,17.64168399,0.112464989,3.135060619,4.666172772,14.17345916,3.739414067,0.362891266,0.575868986,3.954350405,5.184286586,1.760466528,4.790338859
9673,168.1389168,26.90189487,11.20475344,2.097231146,17.60374504,116.5667622,231.4974943,2.669176292,17.6312471,0.112474429,3.134886779,4.666592066,14.17891131,3.739338014,0.362453357,0.576008637,3.952165434,5.182982764,1.760622918,4.790281023
9674,168.1834432,26.89874008,11.20401405,2.098622097,17.61296643,116.741639,231.4990884,2.668959981,17.62082783,0.112483891,3.134712936,4.667013109,14.1843442,3.739261973,0.362016449,0.576148268,3.949980365,5.18167741,1.76078168,4.790223279
9675,168.2278225,26.89558694,11.20325654,2.100007627,17.62214728,116.9156309,231.5007105,2.668743861,17.61042708,0.11249337,3.134539091,4.667435868,14.18975796,3.739185948,0.361580534,0.576287833,3.947795248,5.18037059,1.76094283,4.790165632
9676,168.2720558,26.89243551,11.20248075,2.101387761,17.63128784,117.0887445,231.5023612,2.668527931,17.60004578,0.112502865,3.134365242,4.667860311,14.19515262,3.73910994,0.361145592,0.576427326,3.945610144,5.179062355,1.7611064,4.790108101
9677,168.316144,26.88928588,11.20168647,2.102762511,17.6403883,117.260986,231.5040409,2.668312206,17.58968481,0.112512374,3.134191388,4.668286396,14.20052828,3.739033952,0.360711612,0.576566775,3.943425166,5.17775277,1.761272415,4.790050726
9678,168.3600877,26.88613814,11.20087347,2.104131891,17.64944888,117.4323626,231.5057499,2.668096698,17.5793451,0.112521894,3.134017526,4.668714032,14.20588511,3.738957989,0.360278582,0.576706164,3.941240399,5.176441899,1.761440896,4.789993498
9679,168.4038876,26.88299239,11.20004157,2.105495915,17.65846977,117.6028795,231.5074895,2.667881425,17.56902756,0.112531423,3.133843655,4.669143228,14.21122319,3.738882051,0.359846488,0.57684543,3.939055905,5.175129798,1.761611868,4.789936417
9680,168.4475444,26.8798487,11.19919054,2.106854594,17.66745118,117.7725426,231.5092599,2.6676664,17.55873308,0.11254096,3.133669771,4.66957395,14.21654253,3.738806138,0.359415345,0.576984626,3.936871732,5.173816523,1.76178535,4.789879479
9681,168.491059,26.87670715,11.19832025,2.10820794,17.67639332,117.941358,231.5110612,2.667451654,17.54846254,0.112550504,3.133495878,4.670006149,14.22184316,3.738730253,0.358985164,0.577123674,3.934687979,5.172502124,1.761961356,4.789822678
9682,168.5344314,26.87356781,11.19743057,2.109555965,17.68529647,118.1093308,231.5128939,2.667237194,17.53821682,0.112560053,3.133321978,4.670439805,14.22712506,3.738654395,0.358555952,0.577262577,3.93250475,5.17118668,1.762139894,4.789766004
9683,168.5776616,26.87043073,11.1965213,2.11089868,17.69416089,118.2764604,231.5147588,2.667023046,17.52799676,0.112569605,3.133148068,4.670874889,14.23238828,3.738578564,0.358127684,0.577401332,3.930322143,5.169870219,1.762320982,4.789709474
9684,168.6207481,26.86729598,11.19559223,2.1122361,17.70298681,118.4427414,231.5166558,2.666809232,17.51780317,0.11257916,3.132974149,4.67131136,14.23763285,3.738502764,0.357700351,0.577539947,3.928140262,5.168552754,1.762504637,4.789653083
9685,168.6636895,26.86416361,11.19464316,2.113568253,17.71177448,118.6081695,231.5185852,2.666595776,17.50763685,0.112588715,3.13280022,4.671749174,14.24285876,3.738426999,0.357273972,0.577678399,3.925959255,5.167234346,1.762690871,4.789596828
9686,168.7064844,26.8610337,11.19367391,2.114895167,17.72052409,118.7727401,231.5205477,2.666382686,17.49749855,0.11259827,3.132626278,4.672188299,14.24806608,3.738351274,0.356848533,0.577816664,3.923779253,5.165915048,1.762879701,4.789540712
9687,168.7491314,26.85790628,11.19268446,2.116216861,17.72923583,118.9364519,231.5225429,2.666169974,17.48738901,0.112607822,3.13245232,4.672628725,14.25325481,3.738275591,0.356424031,0.577954715,3.921600362,5.164594927,1.763071156,4.789484755
9688,168.7916287,26.85478138,11.19167479,2.11753335,17.73790987,119.0993056,231.524572,2.66595766,17.47730894,0.11261737,3.132278345,4.673070443,14.25842492,3.738199954,0.356000467,0.578092507,3.919422687,5.163274055,1.763265254,4.789428934
9689,168.8339753,26.85165904,11.19064495,2.118844653,17.74654636,119.2613042,231.5266359,2.665745758,17.467259,0.112626911,3.132104352,4.673513458,14.26357648,3.738124365,0.355577857,0.578230045,3.917246324,5.161952527,1.763462016,4.789373227
9690,168.8761698,26.8485393,11.18959499,2.120150786,17.75514545,119.4224511,231.5287351,2.665534295,17.45723982,0.112636442,3.131930341,4.673957783,14.26870971,3.73804882,0.355156202,0.578367341,3.915071398,5.160630422,1.763661469,4.789317612
9691,168.9182104,26.84542217,11.18852485,2.121451766,17.76370732,119.5827498,231.5308696,2.665323297,17.44725201,0.112645962,3.131756314,4.674403402,14.27382485,3.737973322,0.354735496,0.578504375,3.912898043,5.159307778,1.763863626,4.789262064
9692,168.9600953,26.84230769,11.18743447,2.122747611,17.77223212,119.7422032,231.5330406,2.665112787,17.43729612,0.112655468,3.131582266,4.674850332,14.27892206,3.737897871,0.354315718,0.578641074,3.910726405,5.157984653,1.764068515,4.78920659
9693,169.0018213,26.83919589,11.18632379,2.124038337,17.78072,119.9008148,231.5352487,2.664902789,17.42737268,0.11266496,3.131408194,4.675298557,14.28400147,3.73782247,0.353896862,0.578777441,3.908556615,5.156661168,1.764276156,4.789151195
9694,169.0433853,26.83608681,11.18519278,2.125323963,17.78917113,120.0585886,231.5374944,2.664693309,17.41748216,0.112674436,3.131234098,4.675748063,14.28906322,3.737747121,0.353478962,0.578913515,3.906388782,5.155337378,1.764486567,4.789095841
9695,169.0847842,26.83298048,11.18404138,2.126604504,17.79758567,120.2155288,231.5397776,2.664484379,17.40762502,0.112683894,3.131059975,4.676198825,14.29410741,3.737671827,0.353062009,0.579049305,3.904222999,5.154013352,1.764699773,4.789040522
9696,169.126015,26.82987693,11.18286957,2.12787998,17.80596377,120.3716389,231.5420984,2.664276028,17.39780164,0.112693334,3.130885823,4.676650841,14.29913409,3.737596589,0.352645996,0.579184758,3.902059371,5.152689173,1.764915799,4.788985233
9697,169.1670736,26.82677619,11.18167733,2.129150407,17.8143056,120.5269227,231.5444578,2.664068275,17.38801238,0.112702754,3.130711641,4.677104114,14.30414335,3.737521406,0.352230918,0.579319839,3.899897952,5.151364918,1.765134663,4.78892998
9698,169.2079562,26.82367828,11.18046462,2.130415804,17.82261131,120.6813846,231.5468561,2.663861145,17.37825755,0.112712152,3.130537432,4.677558624,14.30913537,3.73744628,0.351816772,0.579454566,3.897738816,5.150040646,1.765356375,4.788874771
9699,169.2486606,26.82058325,11.17923144,2.131676177,17.83088104,120.8350324,231.5492937,2.663654666,17.36853748,0.112721529,3.130363197,4.678014353,14.31411021,3.737371209,0.351403551,0.579589039,3.895582003,5.148716378,1.765580958,4.788819608
9700,169.2891852,26.81749108,11.1779778,2.132931544,17.83911494,120.9878702,231.5517712,2.663448871,17.35885244,0.112730881,3.130188937,4.678471337,14.31906797,3.737296194,0.350991253,0.579723281,3.893427608,5.147392171,1.765808431,4.788764535
9701,169.3295287,26.81440177,11.17670369,2.134181923,17.84731318,121.1398997,231.5542887,2.663243781,17.34992119,0.112740206,3.130014654,4.678929556,14.32400866,3.737221235,0.350579871,0.579857304,3.891275679,5.146068074,1.766038806,4.788709542
9702,169.3696895,26.81131531,11.17540912,2.135427332,17.85547485,121.2911231,231.5568465,2.663039419,17.34032132,0.112749502,3.129840349,4.679389029,14.32893236,3.737146329,0.350169388,0.579991076,3.889126236,5.144744164,1.766272116,4.788654645
9703,169.409666,26.80823168,11.17409411,2.136667804,17.86360008,121.4415462,231.5594449,2.662835804,17.33075868,0.112758766,3.129666031,4.679849767,14.33383897,3.737071478,0.349759807,0.580124543,3.886979302,5.143420499,1.766508366,4.788599857
9704,169.4494569,26.80515089,11.17275869,2.137903375,17.87168899,121.5911738,231.5620852,2.662632961,17.32123357,0.112767998,3.129491707,4.680311741,14.33872847,3.736996685,0.349351113,0.580257708,3.884834881,5.142097122,1.766747571,4.788545209
9705,169.4890606,26.80207295,11.17140321,2.139134076,17.87974169,121.7400133,231.5647673,2.662430912,17.31174631,0.112777195,3.129317377,4.680774945,14.34360077,3.736921945,0.348943313,0.580390642,3.882692981,5.140774059,1.766989741,4.788490669
9706,169.5284758,26.79899785,11.17002804,2.140359942,17.88775827,121.8880711,231.5674917,2.66222968,17.30229717,0.112786355,3.129143042,4.681239383,14.34845587,3.736847257,0.348536402,0.580523249,3.880553636,5.139451328,1.767234909,4.788436236
9707,169.5677024,26.79592559,11.16863367,2.14158102,17.89573883,122.0353525,231.5702589,2.662029292,17.29288643,0.112795475,3.128968704,4.681705,14.35329393,3.736772619,0.348130376,0.580655553,3.878416878,5.138128949,1.76748308,4.788381921
9708,169.606741,26.79285616,11.16722058,2.142797362,17.90368349,122.1818622,231.5730687,2.661829761,17.28351438,0.112804556,3.128794366,4.682171782,14.35811488,3.73669803,0.347725209,0.580787579,3.876282691,5.136806937,1.767734276,4.788327711
9709,169.6455925,26.78978955,11.1657892,2.144009016,17.91159236,122.3276046,231.5759214,2.6616311,17.27418125,0.112813595,3.128620031,4.682639755,14.36291866,3.736623492,0.347320901,0.580919313,3.8741511,5.135485317,1.767988493,4.78827361
9710,169.6842574,26.78672573,11.16433995,2.145216035,17.91946576,122.4725851,231.5788165,2.66143333,17.26488731,0.112822592,3.1284457,4.683108935,14.36770532,3.736549007,0.346917443,0.581050787,3.872022101,5.134164092,1.768245743,4.788219637
9711,169.7227367,26.78366467,11.16287307,2.146418472,17.92730399,122.6168095,231.5817539,2.661236468,17.25563276,0.112831545,3.128271377,4.683579343,14.37247494,3.736474575,0.346514837,0.581181974,3.869895686,5.132843267,1.768506022,4.788165761
9712,169.761031,26.78060634,11.16138883,2.147616379,17.93510726,122.7602837,231.5847335,2.661040529,17.24641785,0.112840452,3.128097062,4.684050978,14.37722757,3.736400195,0.346113077,0.581312878,3.867771806,5.131522854,1.768769346,4.788112023
9713,169.7991408,26.7775507,11.15988748,2.148809809,17.94287581,122.903014,231.5877548,2.660845543,17.23724276,0.112849312,3.127922758,4.68452382,14.38196331,3.736325866,0.345712179,0.581443522,3.865650418,5.13020285,1.769035728,4.788058426
9714,169.8370664,26.77449771,11.15836931,2.149998817,17.95060986,123.0450065,231.5908176,2.660651535,17.2281077,0.112858124,3.127748466,4.684997904,14.38668242,3.73625159,0.345312153,0.581573918,3.863531493,5.128883275,1.769305175,4.78800499
9715,169.8748084,26.77144734,11.1568346,2.151183456,17.95830963,123.1862676,231.5939222,2.660458532,17.21901283,0.112866886,3.127574189,4.685473239,14.39138503,3.736177365,0.344912993,0.581704097,3.861415007,5.127564119,1.769577696,4.787951706
9716,169.9123675,26.76839955,11.15528362,2.152363782,17.96597533,123.3268044,231.597068,2.660266564,17.20995831,0.112875598,3.12739993,4.685949819,14.39607113,3.736103192,0.344514697,0.58183406,3.859300964,5.126245376,1.769853297,4.787898586
9717,169.9497468,26.76535432,11.15371667,2.15353985,17.9736072,123.4666239,231.6002541,2.660075663,17.20094429,0.112884258,3.12722569,4.686427645,14.40074083,3.736029078,0.344117261,0.5819638,3.85718936,5.124927033,1.770131986,4.78784561
9718,169.9869497,26.76231159,11.15213407,2.154711719,17.98120545,123.6057327,231.6034803,2.659885845,17.1919709,0.112892866,3.127051472,4.686906722,14.40539409,3.735955023,0.343720677,0.582093333,3.855080189,5.123609086,1.770413761,4.787792765
9719,170.0239775,26.7592713,11.15053612,2.155879444,17.98877032,123.7441385,231.6067461,2.659697109,17.18303825,0.112901422,3.126877278,4.687387037,14.41003099,3.735881031,0.343324941,0.582222616,3.852973477,5.122291509,1.770698637,4.787740022
9720,170.0608317,26.75623341,11.14892317,2.157043086,17.99630203,123.8818492,231.6100518,2.659509459,17.17414642,0.112909929,3.126703108,4.687868593,14.41465154,3.735807104,0.342930048,0.582351716,3.850869273,5.120974303,1.770986612,4.78768738
9721,170.0975142,26.75319785,11.14729556,2.158202705,18.00380082,124.0188725,231.6133977,2.659322905,17.1652955,0.112918387,3.126528963,4.688351386,14.41925573,3.735733244,0.342535974,0.582480589,3.848767575,5.119657444,1.771277683,4.787634827
9722,170.1340273,26.75016456,11.14565362,2.159358361,18.01126692,124.1552158,231.6167834,2.659137434,17.15648553,0.112926798,3.126354844,4.688835404,14.42384357,3.735659458,0.342142697,0.582609319,3.846668415,5.118340951,1.771571853,4.787582362
9723,170.1703718,26.74713348,11.14399774,2.160510117,18.01870058,124.2908846,231.6202096,2.658953064,17.14771654,0.112935163,3.12618075,4.689320673,14.4284151,3.735585744,0.341750201,0.582737917,3.844571775,5.117024832,1.771869116,4.787529978
9724,170.2065488,26.74410454,11.14232829,2.161658035,18.02610205,124.4258847,231.6236758,2.658769789,17.13898855,0.112943479,3.12600668,4.689807192,14.43297036,3.735512106,0.341358482,0.582866423,3.84247769,5.115709099,1.772169482,4.78747767
9725,170.2425593,26.74107767,11.14064566,2.162802181,18.03347156,124.5602195,231.6271817,2.658587622,17.13030154,0.112951748,3.125832635,4.690294976,14.43750938,3.735438548,0.340967529,0.58299489,3.840386182,5.114393757,1.772472951,4.787425415
9726,170.278404,26.73805283,11.13895011,2.163942616,18.04080932,124.693891,231.6307275,2.658406586,17.12165548,0.112959968,3.125658613,4.690784113,14.44203225,3.73536507,0.340577334,0.583123306,3.838297259,5.113078829,1.772779516,4.787373218
9727,170.3140841,26.73502993,11.13724205,2.165079411,18.04811559,124.8269019,231.6343129,2.658226705,17.11305031,0.112968139,3.125484616,4.691274665,14.44653899,3.735291677,0.340187892,0.583251611,3.836210946,5.111764323,1.773089169,4.787321055
9728,170.3496006,26.73200888,11.1355219,2.166212637,18.05539061,124.9592564,231.6379383,2.658047986,17.10448598,0.112976261,3.125310646,4.691766639,14.45102964,3.735218372,0.339799181,0.58337983,3.834127302,5.110450286,1.773401905,4.787268922
9729,170.3849544,26.72898959,11.13378968,2.167342372,18.06263465,125.0909612,231.6416028,2.657870435,17.09596239,0.112984331,3.125136707,4.692260031,14.45550427,3.735145155,0.339411206,0.58350794,3.83204639,5.109136756,1.77371772,4.787216815
9730,170.4201466,26.725972,11.13204542,2.168468696,18.069848,125.222022,231.6453058,2.657694079,17.08747943,0.112992351,3.124962802,4.692754865,14.45996305,3.735072029,0.33902395,0.583635908,3.82996824,5.107823789,1.774036623,4.787164744
9731,170.4551793,26.722956,11.13028908,2.169591686,18.07703096,125.3524442,231.6490468,2.657518934,17.079037,0.11300032,3.124788941,4.693251153,14.46440606,3.734998992,0.338637374,0.583763695,3.827892869,5.106511447,1.774358615,4.787112703
9732,170.4900552,26.71994152,11.12852065,2.170711423,18.08418378,125.482234,231.6528253,2.65734502,17.07063498,0.113008238,3.124615128,4.693748921,14.46883339,3.734926047,0.338251451,0.583891293,3.825820283,5.105199753,1.774683712,4.78706069
9733,170.5247772,26.71692846,11.12674004,2.171827981,18.0913067,125.6113918,231.6566407,2.657172341,17.06227322,0.113016104,3.124441368,4.69424816,14.473245,3.7348532,0.337866177,0.584018674,3.823750443,5.103888727,1.775011914,4.787008694
9734,170.5593467,26.71391675,11.12494718,2.172941435,18.09839995,125.7399137,231.6604923,2.657000901,17.0539516,0.113023918,3.12426767,4.694748852,14.4776409,3.734780455,0.337481551,0.584145838,3.821683304,5.102578357,1.775343222,4.786956696
9735,170.5937653,26.71090628,11.12314198,2.174051854,18.10546372,125.8677958,231.6643792,2.656830707,17.04566998,0.11303168,3.124094032,4.695251095,14.48202114,3.734707811,0.337097554,0.584272792,3.819618801,5.101268635,1.775677633,4.786904703
9736,170.6280344,26.70789696,11.12132436,2.175159309,18.11249829,125.9950353,231.6683006,2.656661772,17.0374282,0.113039388,3.123920457,4.695754876,14.48638583,3.734635269,0.336714189,0.584399549,3.817556889,5.099959511,1.776015145,4.786852699
9737,170.6621568,26.70488867,11.11949427,2.176263875,18.11950391,126.1216315,231.6722563,2.656494096,17.02922612,0.113047043,3.123746949,4.696260201,14.49073504,3.734562835,0.33633145,0.584526117,3.815497524,5.098651022,1.776355757,4.78680067
