,进水COD,进水温度,进水氨氮,进水TP,进水TN,进水SS,1号剩余泵瞬时流量,1号生物反应池瞬时流量,6-2号生物池NH3_1,6-2号生物池NH3_2,6-2号生物池厌氧段MLSS,6-2号生物池好氧段MLSS,6-2号生物池好氧段NO3,6-2号生物池缺氧段MLSS,6-2生物池DO1,6-2生物池DO2,6-2生物池DO3,6-2生物池DO4,7-1外回流流量1,内回流流量1
8205,202.8613928,14.57746795,13.99228894,2.69284956,23.95981829,43.15323649,31.49983579,2.559187477,22.78620709,20.46821647,4.102493788,4.303756641,10.48970168,4.060636429,2.26349283,3.49003155,6.923202651,2.419165194,1.547910371,4.786169164
8206,202.8899705,14.57645406,14.00269186,2.69348948,23.96302812,43.14001288,31.43622216,2.559095712,22.78661995,20.47594167,4.104437105,4.305326483,10.48928926,4.061789153,2.263245204,3.490146104,6.922995622,2.420551243,1.54822906,4.786244292
8207,202.9184323,14.57543729,14.01309965,2.694129471,23.96626868,43.1269033,31.37306584,2.559002424,22.78703452,20.48365893,4.106372975,4.306892435,10.48888424,4.062938975,2.262998655,3.490269215,6.922791925,2.421941162,1.548546738,4.786319238
8208,202.9467729,14.57441772,14.02351227,2.694769444,23.9695403,43.11390966,31.31038028,2.558907661,22.7874509,20.49136829,4.108301333,4.308454406,10.48848655,4.064085837,2.262753236,3.490400872,6.922591575,2.423334853,1.548863381,4.786394018
8209,202.974988,14.57339543,14.03392969,2.695409311,23.97284332,43.10103388,31.24817913,2.558811459,22.78786908,20.49906978,4.110222169,4.310012304,10.48809613,4.065229712,2.262508986,3.490541057,6.922394581,2.424732206,1.549178965,4.786468629
8210,203.0030731,14.5723705,14.04435186,2.696048983,23.97617808,43.08827764,31.18647633,2.558713843,22.78828923,20.50676345,4.112135444,4.311566036,10.48771293,4.066370577,2.262265919,3.490689777,6.922200967,2.426133117,1.549493462,4.786543084
8211,203.031024,14.57134303,14.05477876,2.69668837,23.9795449,43.07564254,31.12528614,2.558614845,22.78871148,20.51444933,4.11404115,4.313115508,10.48733688,4.067508402,2.262024073,3.490847088,6.922010732,2.427537497,1.549806845,4.786617383
8212,203.0588364,14.57031309,14.06521036,2.697327382,23.9829441,43.06313012,31.06462281,2.558514508,22.78913592,20.52212745,4.115939281,4.314660626,10.48696792,4.068643167,2.261783513,3.491012934,6.921823889,2.428945243,1.550119101,4.786691541
8213,203.0865049,14.56928074,14.07564663,2.697965927,23.9863759,43.05074194,31.00450093,2.558412872,22.78956269,20.52979785,4.117829833,4.316201295,10.48660597,4.069774852,2.261544246,3.491187334,6.921640447,2.43035627,1.550430211,4.786765561
8214,203.1140259,14.56824606,14.08608754,2.698603913,23.98984049,43.03847951,30.94493525,2.558309971,22.78999194,20.53746057,4.119712798,4.317737423,10.48625095,4.070903436,2.261306339,3.491370303,6.921460412,2.431770498,1.550740161,4.786839428
8215,203.1413953,14.5672091,14.0965331,2.699241249,23.99333808,43.02634437,30.8859408,2.558205833,22.79042384,20.54511565,4.121588176,4.319268914,10.48590278,4.072028898,2.26106983,3.491561823,6.921283786,2.433187842,1.551048905,4.786913147
8216,203.168611,14.56616994,14.10698328,2.69987784,23.99686882,43.01433808,30.82753277,2.558100485,22.79085865,20.55276312,4.123455972,4.320795675,10.48556137,4.073151399,2.260834743,3.49176189,6.921110563,2.434608233,1.551356422,4.786986719
8217,203.1956693,14.56512864,14.11743811,2.700513593,24.0004329,43.00246214,30.76972666,2.557993955,22.79129642,20.56040301,4.1253162,4.32231761,10.48522659,4.074270922,2.260601138,3.491970478,6.920940748,2.436031611,1.551662677,4.787060135
8218,203.222567,14.56408528,14.12789761,2.701148414,24.0040305,42.99071818,30.71253813,2.557886276,22.79173722,20.56803537,4.127169021,4.323834625,10.48489836,4.075387451,2.260369092,3.492187629,6.92077434,2.437457905,1.551967644,4.787133376
8219,203.2493007,14.56303991,14.13836179,2.701782208,24.00766184,42.97910784,30.65598307,2.557777489,22.79218127,20.57566024,4.129014604,4.325346624,10.48457656,4.076500967,2.260138635,3.492413359,6.920611325,2.438887066,1.552271315,4.787206407
8220,203.2758671,14.5619926,14.14883066,2.70241486,24.01132703,42.9676326,30.60007756,2.557667635,22.79262877,20.58327763,4.130852956,4.326853511,10.4842611,4.07761145,2.259909808,3.492647652,6.920451698,2.440319039,1.55257367,4.787279238
8221,203.3022628,14.56094341,14.15930426,2.703046255,24.01502617,42.95629288,30.54483801,2.557556755,22.79307985,20.59088761,4.132684086,4.328355248,10.48395184,4.078718881,2.259682657,3.492890524,6.920295458,2.441753777,1.552874678,4.78735189
8222,203.3284848,14.55989239,14.16978264,2.703676262,24.01875932,42.9450901,30.49028126,2.557444893,22.79353454,20.5984902,4.134507996,4.329851785,10.48364868,4.079823242,2.259457225,3.493141929,6.920142603,2.443191238,1.553174324,4.787424352
8223,203.3545296,14.55883957,14.18026565,2.704304746,24.02252662,42.9340271,30.43642422,2.557332073,22.79399301,20.60608543,4.13632469,4.331343075,10.48335145,4.080924517,2.259233521,3.493401868,6.919993133,2.444631377,1.553472594,4.787496626
8224,203.3803943,14.55778501,14.19075316,2.704931604,24.02632821,42.92310557,30.38328418,2.557218327,22.79445541,20.61367335,4.138134168,4.33282907,10.48306002,4.082022691,2.259011609,3.493670076,6.919847056,2.446074172,1.553769453,4.787568716
8225,203.4060756,14.55672874,14.20124507,2.70555673,24.03016419,42.91232816,30.33087848,2.557103674,22.79492189,20.62125399,4.139936437,4.334309908,10.48277425,4.083117746,2.2587914,3.493946239,6.919704207,2.447519597,1.554064886,4.787640624
8226,203.4315705,14.55567081,14.21174126,2.706180056,24.03403468,42.9016962,30.2792246,2.556988141,22.79539251,20.62882739,4.14173151,4.335785737,10.482494,4.084209661,2.258572518,3.494229987,6.919564407,2.448967627,1.554358861,4.78771237
8227,203.4568759,14.55461124,14.2222416,2.706801512,24.03793977,42.89121083,30.22833153,2.556871736,22.79586744,20.63639359,4.143519395,4.337256708,10.48221914,4.085298415,2.258354566,3.494520876,6.919427457,2.450418249,1.554651365,4.787783948
8228,203.4819863,14.55355009,14.23274597,2.70742105,24.04187956,42.880874,30.17820819,2.556754467,22.79634678,20.64395262,4.145300107,4.338722979,10.48194949,4.086383989,2.258137073,3.494818469,6.919293156,2.451871468,1.554942379,4.78785536
8229,203.5068963,14.55248737,14.24325424,2.708038626,24.04585413,42.87068787,30.1288638,2.556636339,22.79683059,20.65150453,4.147073662,4.340184527,10.48168494,4.087466369,2.257920045,3.495122295,6.919161479,2.453327281,1.555231889,4.787926592
8230,203.5315971,14.55142312,14.25376629,2.708654174,24.04986354,42.86065465,30.08030737,2.556517367,22.79731882,20.65904933,4.14884008,4.341641328,10.48142532,4.088545546,2.257703545,3.495432346,6.919032413,2.454785673,1.555519868,4.787997626
8231,203.5560802,14.55035736,14.26428199,2.709267633,24.05390741,42.85077656,30.03254799,2.556397557,22.79781164,20.66658709,4.150599391,4.343093361,10.4811705,4.089621515,2.257487578,3.495748586,6.918905944,2.456246643,1.555806281,4.78806847
8232,203.5803363,14.54929012,14.27480122,2.709878938,24.05798533,42.84105587,29.98559467,2.556276917,22.79830923,20.67411782,4.152351617,4.344540607,10.48092033,4.090694266,2.257272167,3.496070984,6.918782059,2.457710206,1.556091092,4.788139135
8233,203.6043564,14.54822141,14.28532385,2.710488026,24.06209686,42.83149484,29.93945652,2.55615546,22.79881168,20.68164157,4.154096776,4.345983047,10.48067467,4.09176379,2.257057303,3.496399494,6.918660753,2.459176372,1.556374277,4.7882096
8234,203.6281312,14.54715126,14.29584976,2.711094832,24.06624158,42.82209583,29.89414283,2.556033218,22.7993191,20.68915837,4.155834899,4.347420661,10.4804334,4.092830084,2.256842986,3.496734101,6.918542,2.460645152,1.556655823,4.788279857
8235,203.6516515,14.54607969,14.3063788,2.711699292,24.07041903,42.81286115,29.84966272,2.555910219,22.79983159,20.69666826,4.157566017,4.348853433,10.48019637,4.093893142,2.25662923,3.497074766,6.918425777,2.462116549,1.556935705,4.788349909
8236,203.6749079,14.54500671,14.31691086,2.712301341,24.07462873,42.80379321,29.80602546,2.555786475,22.80034928,20.70417128,4.159290167,4.350281349,10.47996345,4.094952961,2.256416038,3.497421363,6.918312058,2.463590576,1.557213899,4.788419757
8237,203.6978905,14.54393235,14.32744579,2.712900914,24.0788702,42.79489447,29.76324044,2.555662003,22.80087229,20.71166745,4.161007394,4.351704395,10.4797345,4.096009545,2.256203405,3.497773812,6.918200817,2.465067236,1.557490379,4.788489386
8238,203.7205885,14.5428566,14.33798346,2.713497946,24.08314292,42.7861676,29.72131701,2.555536826,22.80140084,20.71915682,4.162717736,4.353122561,10.47950937,4.097062894,2.255991318,3.498132068,6.918092032,2.466546541,1.557765129,4.788558805
8239,203.7429909,14.54177945,14.3485237,2.714092371,24.08744642,42.77761534,29.68026448,2.555410955,22.80193512,20.72663941,4.164421234,4.35453584,10.47928792,4.098113014,2.25577979,3.498496044,6.917985677,2.468028493,1.558038117,4.788628005
8240,203.7650877,14.5407009,14.35906632,2.714684123,24.09178019,42.76924024,29.64009217,2.555284398,22.80247512,20.73411526,4.16611793,4.355944224,10.47907001,4.099159912,2.255568824,3.498865705,6.917881726,2.46951308,1.55830933,4.788696987
8241,203.786869,14.53962092,14.36961116,2.715273135,24.09614369,42.76104464,29.60080962,2.55515717,22.80302087,20.74158441,4.167807869,4.357347709,10.47885552,4.100203597,2.255358449,3.499241033,6.917780158,2.471000287,1.558578739,4.78876576
8242,203.808326,14.53853948,14.38015806,2.715859342,24.10053638,42.75303087,29.562426,2.555029273,22.80357237,20.74904689,4.1694911,4.358746292,10.47864433,4.101244073,2.255148688,3.499622029,6.917680944,2.472490105,1.558846325,4.788834345
8243,203.8294501,14.53745656,14.39070678,2.716442674,24.10495766,42.74520118,29.5249507,2.554900712,22.80412961,20.75650274,4.171167674,4.360139971,10.47843634,4.102281351,2.254939569,3.500008635,6.917584054,2.473982523,1.559112068,4.788902742
8244,203.8502327,14.53637209,14.40125712,2.717023069,24.10940705,42.73755758,29.48839319,2.554771496,22.80469264,20.76395198,4.172837644,4.361528745,10.47823142,4.103315445,2.254731131,3.500400857,6.917489472,2.475477528,1.55937596,4.788970947
8245,203.8706649,14.53528604,14.41180888,2.717600461,24.113884,42.73010189,29.45276282,2.554641644,22.80526156,20.77139465,4.174501068,4.362912617,10.47802948,4.10434637,2.254523394,3.500798761,6.917397179,2.476975111,1.559637972,4.78903899
8246,203.8907378,14.53419836,14.42236187,2.718174777,24.11838796,42.72283196,29.41806886,2.554511175,22.80583645,20.77883078,4.176157999,4.36429159,10.47783039,4.105374142,2.254316396,3.501202312,6.917307148,2.478475263,1.559898084,4.789106867
8247,203.9104428,14.53310898,14.43291588,2.718745945,24.12291837,42.71574773,29.38432063,2.554380098,22.80641744,20.78626041,4.177808492,4.365665673,10.47763407,4.106398788,2.254110162,3.501611477,6.917219356,2.479977968,1.560156291,4.789174595
8248,203.9297707,14.53201787,14.44347071,2.719313891,24.12747467,42.70884941,29.35152768,2.554248389,22.80700474,20.79368357,4.179452596,4.367034875,10.47744042,4.107420332,2.253904717,3.502026272,6.917133782,2.481483212,1.560412579,4.789242167
8249,203.9487126,14.53092495,14.45402616,2.719878543,24.13205636,42.70213892,29.31969953,2.55411606,22.80759836,20.80110028,4.181090368,4.368399207,10.47724933,4.108438801,2.253700101,3.502446693,6.917050405,2.48299098,1.56066692,4.789309605
8250,203.9672595,14.52983017,14.46458205,2.720439838,24.1366629,42.69561767,29.28884571,2.553983127,22.80819843,20.78814693,4.182721862,4.369758684,10.47706072,4.109454222,2.25349634,3.502872778,6.91696921,2.484501252,1.560919302,4.789376911
8251,203.9854022,14.52873347,14.47513818,2.720997718,24.14129376,42.68928634,29.2589756,2.553849628,22.808805,20.79534923,4.184347138,4.37111332,10.47687449,4.110466621,2.253293464,3.50330456,6.916890172,2.486014013,1.561169695,4.789444096
8252,204.0031315,14.52763478,14.48569437,2.721552114,24.14594839,42.68314636,29.23009866,2.553715613,22.80941828,20.80261891,4.185966261,4.37246313,10.47669054,4.111476028,2.253091546,3.503742091,6.91681328,2.487529239,1.5614181,4.789511145
8253,204.0204387,14.52653405,14.4962504,2.722102961,24.15062623,42.67719576,29.20222432,2.553581135,22.81003841,20.80988249,4.187579306,4.373808135,10.47650881,4.112482469,2.252890666,3.504185443,6.916738526,2.489046911,1.561664503,4.789578068
8254,204.0373169,14.5254312,14.50680606,2.722650227,24.15532668,42.67143446,29.175362,2.553446224,22.8106655,20.81714003,4.189186339,4.375148356,10.47632919,4.11348598,2.252690885,3.504634672,6.916665905,2.490567005,1.561908895,4.789644855
8255,204.053759,14.52432617,14.51736114,2.723193882,24.16004916,42.66586515,29.14952099,2.553310887,22.81129967,20.82439159,4.190787427,4.376483817,10.47615164,4.114486593,2.252492258,3.505089823,6.916595409,2.492089505,1.562151278,4.789711512
8256,204.0697611,14.52321889,14.52791543,2.723733897,24.16479305,42.66048893,29.12471064,2.553175136,22.81194103,20.83163723,4.192382634,4.377814544,10.47597606,4.115484343,2.25229484,3.505550917,6.916527029,2.493614398,1.562391657,4.789778033
8257,204.0853191,14.52210928,14.53846871,2.724270242,24.16955772,42.6553067,29.10094009,2.553038999,22.81258961,20.83887701,4.193972035,4.379140567,10.4758024,4.116479268,2.252098696,3.506018061,6.91646077,2.495141665,1.562630037,4.789844407
8258,204.100429,14.52099727,14.54902075,2.724802891,24.17434254,42.65031932,29.07821862,2.552902496,22.81324566,20.84611098,4.195555704,4.380461915,10.47563059,4.117471403,2.251903871,3.506491311,6.916396621,2.496671299,1.562866419,4.789910627
8259,204.1150869,14.51988278,14.55957135,2.725331817,24.17914683,42.64552742,29.0565555,2.552765631,22.81390929,20.8533392,4.197133659,4.381778623,10.47546059,4.118460747,2.251710417,3.506970709,6.916334573,2.498203291,1.563100806,4.789976683
8260,204.1292887,14.51876574,14.57012027,2.725856993,24.18396994,42.64093151,29.03596003,2.552628418,22.8145806,20.86056176,4.198705894,4.383090727,10.47529234,4.119447305,2.251518389,3.507456327,6.916274615,2.499737627,1.563333192,4.790042569
8261,204.1430343,14.51764605,14.5806673,2.726378395,24.18881109,42.63653216,29.01644132,2.552490865,22.81525987,20.86777871,4.200272424,4.384398263,10.47512579,4.120431073,2.25132783,3.507948219,6.916216755,2.501274303,1.563563587,4.79010829
8262,204.1563233,14.51652365,14.5912122,2.726895997,24.19366953,42.63233002,28.9980086,2.552352977,22.81594718,20.87499013,4.201833272,4.385701272,10.47496092,4.121412051,2.251138819,3.508446505,6.916160994,2.50281331,1.563791965,4.790173846
8263,204.1691566,14.51539845,14.60175477,2.727409776,24.19854455,42.62832578,28.98067098,2.552214744,22.81664268,20.8821961,4.203388458,4.386999793,10.47479766,4.122390238,2.250951413,3.5089513,6.916107334,2.504354651,1.564018314,4.790239249
8264,204.1815364,14.51427037,14.61229482,2.727919709,24.20343548,42.62452021,28.96443755,2.552076169,22.81734643,20.88939668,4.204938009,4.388293871,10.474636,4.123365627,2.250765682,3.50946269,6.916055775,2.505898313,1.564242636,4.790304516
8265,204.1934653,14.51313932,14.62283212,2.728425774,24.20834159,42.62091403,28.9493173,2.551937254,22.81805873,20.89659196,4.206481955,4.389583549,10.47447589,4.124338216,2.25058168,3.509980757,6.916006333,2.507444302,1.564464944,4.790369636
8266,204.2049443,14.51200521,14.63336647,2.728927949,24.21326216,42.61750791,28.93531931,2.551798003,22.81877955,20.90378201,4.208020322,4.390868873,10.47431732,4.125308006,2.250399495,3.510505601,6.915959015,2.508992599,1.564685247,4.790434631
8267,204.2159746,14.51086795,14.64389765,2.729426214,24.21819641,42.61430256,28.92245258,2.55165842,22.81950904,20.91096691,4.209553133,4.392149892,10.47416027,4.126274996,2.250219196,3.511037379,6.915913839,2.510543199,1.564903552,4.790499502
8268,204.2265578,14.50972745,14.65442549,2.729920535,24.22314353,42.61129865,28.91072611,2.551518516,22.82024741,20.91814673,4.211080432,4.393426655,10.47400471,4.127239182,2.25004085,3.511576198,6.915870815,2.512096091,1.565119868,4.790564247
8269,204.2366951,14.50858359,14.66494977,2.730410881,24.22810277,42.6084959,28.90014888,2.55137831,22.82099455,20.92532157,4.212602259,4.394699216,10.47385063,4.12820056,2.249864524,3.512122171,6.915829959,2.513651256,1.565334185,4.790628895
8270,204.2463882,14.50743627,14.67547032,2.730897238,24.23307336,42.60589485,28.8907298,2.55123783,22.82175055,20.93249149,4.21411865,4.39596763,10.47369802,4.129159132,2.249690333,3.512675481,6.915791281,2.515208667,1.565546511,4.790693474
8271,204.2556387,14.50628538,14.68598696,2.731379593,24.23805455,42.60349715,28.88247749,2.551097122,22.82251555,20.93965657,4.215629639,4.397231893,10.47354686,4.130114892,2.249518388,3.51323634,6.9157548,2.5167683,1.565756864,4.79075799
8272,204.2644485,14.5051308,14.69649951,2.731857936,24.24304558,42.60130352,28.87540047,2.550956232,22.8232897,20.94681691,4.217135261,4.39849201,10.47339719,4.13106783,2.249348761,3.513804989,6.91572053,2.518330138,1.565965237,4.790822447
8273,204.2728193,14.50397243,14.70700783,2.732332257,24.24804574,42.59931551,28.86950732,2.550815191,22.82407318,20.95397256,4.218635553,4.39974799,10.47324901,4.132017944,2.249181541,3.514381588,6.915688487,2.519894156,1.566171619,4.790886873
8274,204.2807532,14.50281013,14.71751175,2.732802518,24.25305433,42.59753311,28.86480641,2.55067404,22.82486617,20.96112362,4.220130553,4.40099984,10.47310235,4.132965232,2.249016825,3.514966283,6.915658701,2.52146031,1.56637601,4.790951263
8275,204.2882523,14.50164377,14.72801115,2.733268679,24.2580706,42.59595507,28.86130618,2.550532802,22.82566887,20.96827017,4.221620293,4.402247573,10.47295721,4.133909697,2.248854685,3.515559197,6.915631204,2.523028568,1.56657841,4.791015598
8276,204.2953188,14.50047323,14.73850588,2.733730741,24.26309382,42.5945812,28.85901516,2.550391493,22.82648151,20.97541228,4.223104797,4.403491196,10.4728136,4.134851343,2.248695194,3.516160464,6.91560602,2.524598897,1.566778839,4.791079868
8277,204.3019545,14.49929837,14.74899584,2.734188704,24.26812322,42.59341127,28.85793295,2.550250134,22.82730418,20.98255005,4.224584098,4.404730719,10.47267153,4.135790177,2.248538461,3.516770274,6.915583176,2.526171263,1.566977289,4.79114407
8278,204.3081637,14.49811905,14.75948092,2.734642547,24.27315804,42.59244497,28.85805902,2.550108724,22.82813702,20.98968355,4.226058228,4.405966151,10.47253103,4.136726201,2.248384595,3.517388807,6.915562707,2.527745626,1.567173758,4.791208212
8279,204.313951,14.49693513,14.76996099,2.735092248,24.27819749,42.59168172,28.85939261,2.549967266,22.82898019,20.99681286,4.227527221,4.407197497,10.47239209,4.137659414,2.248233689,3.518016243,6.915544651,2.529321945,1.567368248,4.791272281
8280,204.3193179,14.49574647,14.78043594,2.735537785,24.28324077,42.59112089,28.86193286,2.54982577,22.82983389,21.00393807,4.228991108,4.408424769,10.47225472,4.138589822,2.248085837,3.518652746,6.915529055,2.530900197,1.567560762,4.79133629
8281,204.3242662,14.49455292,14.79090566,2.735979138,24.28828751,42.59076192,28.86567871,2.549684254,22.83069834,21.01105927,4.230449913,4.409647974,10.47211892,4.139517432,2.247941136,3.519298512,6.915515967,2.532480341,1.567751338,4.791400223
8282,204.3287979,14.49335434,14.80137004,2.736416285,24.29333734,42.59060415,28.87062871,2.549542731,22.83157375,21.01817653,4.231903664,4.410867122,10.47198474,4.140442253,2.247799681,3.519953716,6.915505433,2.534062324,1.567939997,4.791464097
8283,204.3329154,14.49215056,14.81182896,2.736849206,24.29838992,42.59064688,28.87678136,2.549401215,22.83246023,21.02528994,4.233352393,4.412082225,10.47185219,4.141364299,2.24766158,3.520618604,6.9154975,2.535646101,1.568126734,4.791527923
8284,204.3366212,14.49094144,14.82228231,2.73727788,24.30344486,42.59088928,28.88413496,2.549259719,22.83335793,21.03239959,4.234796139,4.413293293,10.47172131,4.142283579,2.24752693,3.52129337,6.915492224,2.537231621,1.568311565,4.791591722
8285,204.3399219,14.48972683,14.83272997,2.737702288,24.3085018,42.59133024,28.89268776,2.549118261,22.83426687,21.03950557,4.23623494,4.414500338,10.47159212,4.143200104,2.247395809,3.521978209,6.915489663,2.538818831,1.568494498,4.791655489
8286,204.3428242,14.48850657,14.84317182,2.73812241,24.31356045,42.59196844,28.90243762,2.548976849,22.8351871,21.04660795,4.237668839,4.415703374,10.47146463,4.144113888,2.247268324,3.522673402,6.915489877,2.54040767,1.568675532,4.791719232
8287,204.3453357,14.4872805,14.8536078,2.738538228,24.31862052,42.59280239,28.91338227,2.548835495,22.83611873,21.05370683,4.239097866,4.416902414,10.47133887,4.145024944,2.247144559,3.523379152,6.915492937,2.541998084,1.568854697,4.79178295
8288,204.3474631,14.48604849,14.86403788,2.738949722,24.32368172,42.59383046,28.92551953,2.548694206,22.83706182,21.06080229,4.240522059,4.418097475,10.47121487,4.145933284,2.247024657,3.524095638,6.915498909,2.543590006,1.569031986,4.791846637
8289,204.3492133,14.4848104,14.87446204,2.739356877,24.3287438,42.59505076,28.93884686,2.548552992,22.8380166,21.06789443,4.24194147,4.41928857,10.47109265,4.146838914,2.246908695,3.524823077,6.91550787,2.545183371,1.569207414,4.791910299
8290,204.3505924,14.4835661,14.88488027,2.739759674,24.33380651,42.59646149,28.95336149,2.548411859,22.83898329,21.07498333,4.243356143,4.420475716,10.47097224,4.147741838,2.246796772,3.525561617,6.91551989,2.546778101,1.569380974,4.791973937
8291,204.3516068,14.48231546,14.89529258,2.740158097,24.33886964,42.59806093,28.96906038,2.548270813,22.83996202,21.08206908,4.24476612,4.421658928,10.47085365,4.148642061,2.246688972,3.526311487,6.915535044,2.548374125,1.56955269,4.792037539
8292,204.3522628,14.48105837,14.90569899,2.740552136,24.34393297,42.59984739,28.98594039,2.548129857,22.84095303,21.08915177,4.246171435,4.42283822,10.47073693,4.149539588,2.246585379,3.527072825,6.915553425,2.549971375,1.56972258,4.792101106
8293,204.3525671,14.47979471,14.91609954,2.74094178,24.3489965,42.60181911,29.00399811,2.547988998,22.84195644,21.09623149,4.247572122,4.424013608,10.47062209,4.15043442,2.246486077,3.5278458,6.915575108,2.551569774,1.569890658,4.792164623
8294,204.3525267,14.47852439,14.9264943,2.741327019,24.35406022,42.60397458,29.02322998,2.547848246,22.84297238,21.10330832,4.248968218,4.425185112,10.47050915,4.151326561,2.246391146,3.528630641,6.91560016,2.553169244,1.570056943,4.792228109
8295,204.3521487,14.4772473,14.93688334,2.74170784,24.35912417,42.60631194,29.04363212,2.547707609,22.84400106,21.11038237,4.250359766,4.42635275,10.47039815,4.15221602,2.246300697,3.529427498,6.915628662,2.554769695,1.570221449,4.792291557
8296,204.3514405,14.47596334,14.94726671,2.742084296,24.36418838,42.60882534,29.06520051,2.547567106,22.84504267,21.11745372,4.251746808,4.427516541,10.4702891,4.153102806,2.246214806,3.53023655,6.915660697,2.556371038,1.570384185,4.792354986
8297,204.3504094,14.47467241,14.95764451,2.74245644,24.36925293,42.6115124,29.08793083,2.547426745,22.84609742,21.12452246,4.253129387,4.428676502,10.47018202,4.15398693,2.246133584,3.531058012,6.915696352,2.557973183,1.570545173,4.792418398
8298,204.3490634,14.47337441,14.9680168,2.742824326,24.37431788,42.61437046,29.11181863,2.547286543,22.84716537,21.13158868,4.254507554,4.429832651,10.47007695,4.154868402,2.246057078,3.531892132,6.915735705,2.559576044,1.570704434,4.792481817
8299,204.3474103,14.47206924,14.9783837,2.743188014,24.37938325,42.61739624,29.13685911,2.547146503,22.84824684,21.13865247,4.255881356,4.430985004,10.46997389,4.155747228,2.245985366,3.532739078,6.915778838,2.561179534,1.57086198,4.792545233
8300,204.3454584,14.47075679,14.98874532,2.743547564,24.38444905,42.62058684,29.16304737,2.547006618,22.84934196,21.14571392,4.25725084,4.432133582,10.46987286,4.156623416,2.245918551,3.533599025,6.91582583,2.562783556,1.571017828,4.79260865
8301,204.343217,14.46943695,14.99910175,2.743903043,24.3895153,42.62393877,29.19037832,2.546866868,22.850451,21.1733384,4.258616051,4.433278404,10.46977389,4.157496974,2.245856733,3.534472097,6.915876774,2.564388018,1.57117199,4.792672067
8302,204.3406955,14.46810963,15.00945312,2.744254521,24.39458203,42.62744927,29.21884676,2.546727207,22.85157399,21.18080269,4.259977035,4.434419489,10.46967699,4.158367908,2.245799966,3.535358473,6.915931756,2.565992829,1.571324476,4.792735488
8303,204.3379031,14.46677474,15.01979953,2.744602075,24.39964928,42.63111863,29.24844713,2.546587579,22.85271087,21.18827022,4.261333838,4.435556858,10.46958218,4.159236229,2.245748311,3.536258283,6.915990866,2.567597882,1.571475278,4.792798941
8304,204.3348514,14.46543218,15.03014111,2.744945779,24.40471709,42.63494513,29.27917351,2.546447963,22.85386177,21.19574113,4.262686507,4.436690531,10.46948948,4.160101948,2.245701846,3.537171756,6.916054182,2.569203079,1.571624424,4.792862427
8305,204.3315521,14.46408186,15.04047797,2.745285714,24.4097855,42.6389265,29.31101967,2.546308338,22.85502681,21.20321557,4.264035086,4.437820528,10.4693989,4.160965076,2.245660641,3.538099062,6.916121798,2.570808312,1.571771922,4.792925954
8306,204.3280141,14.46272367,15.05081024,2.745621959,24.41485459,42.64306027,29.34397901,2.546168695,22.85620617,21.21069368,4.265379622,4.43894687,10.46931044,4.161825625,2.245624766,3.539040435,6.916193805,2.572413472,1.571917778,4.792989525
8307,204.3242467,14.46135754,15.06113805,2.745954598,24.4199244,42.64734379,29.37804499,2.546029015,22.85739989,21.2181756,4.266720166,4.44006958,10.4692241,4.162683603,2.245594299,3.539996064,6.916270281,2.574018453,1.572062005,4.793053131
8308,204.3202595,14.45998336,15.07146153,2.746283714,24.42499503,42.65177457,29.41321073,2.545889293,22.85860806,21.22566147,4.268056773,4.441188678,10.4691398,4.163539017,2.245569294,3.540966104,6.916351317,2.575623138,1.572204616,4.793116766
8309,204.3160646,14.45860107,15.08178082,2.746609395,24.43006664,42.65635015,29.44946909,2.545749537,22.85983088,21.23315142,4.269389488,4.442304187,10.46905744,4.164391883,2.245549824,3.541950759,6.916437008,2.577227404,1.572345609,4.793180465
8310,204.3116745,14.45721057,15.09209606,2.746931729,24.43513944,42.66106818,29.48681262,2.545609757,22.86106843,21.24064559,4.270718385,4.44341613,10.46897684,4.165242214,2.245535961,3.54295019,6.916527441,2.578831132,1.572484992,4.793244225
8311,204.3070985,14.45581176,15.10240738,2.747250808,24.44021369,42.66592649,29.52523344,2.545469965,22.86232074,21.24814408,4.272043511,4.444524531,10.46889778,4.166090029,2.245527786,3.543964581,6.91662271,2.580434198,1.57262275,4.793308052
8312,204.3023456,14.45440459,15.11271494,2.747566723,24.44528967,42.6709227,29.56472366,2.545330171,22.86358791,21.25564703,4.273364928,4.445629416,10.46882001,4.16693534,2.24552531,3.544994144,6.916722912,2.582036478,1.572758885,4.793371936
8313,204.2974264,14.45298898,15.12301883,2.747879571,24.4503678,42.67605446,29.60527515,2.545190377,22.86487,21.26315455,4.274682692,4.446730812,10.46874332,4.16777816,2.245528597,3.546039035,6.916828145,2.583637849,1.572893397,4.793435864
8314,204.2923499,14.45156487,15.13331918,2.748189449,24.45544849,42.68131938,29.64687935,2.54505059,22.86616716,21.27066675,4.275996846,4.447828745,10.46866747,4.168618505,2.24553768,3.547099438,6.916938508,2.585238178,1.573026278,4.793499844
8315,204.2871254,14.45013218,15.14361611,2.748496455,24.46053217,42.68671495,29.68952764,2.544910812,22.86747945,21.27818374,4.277307431,4.448923243,10.46859223,4.169456386,2.245552625,3.548175527,6.917054091,2.586837338,1.573157533,4.793563885
8316,204.2817622,14.44869086,15.15390974,2.748800691,24.46561932,42.69223862,29.73321098,2.544771037,22.86880688,21.28570563,4.278614492,4.450014334,10.4685174,4.170291814,2.245573488,3.549267465,6.917174994,2.588435198,1.573287162,4.793627971
